# condition,emotion,data
0.0,1.0,4.17914867401,-4.53371143341,2.53844690323,7.21000003815,-55.8600006104,64.4000015259,111.0
0.0,1.0,3.18443536758,-4.62046957016,1.84124600887,-78.0500030518,-48.8600006104,98.0699996948,111.0
0.0,1.0,2.64326143265,-3.34223747253,0.762807130814,-71.6100006104,-56.4200019836,104.510002136,111.0
0.0,1.0,2.35963392258,-1.41612148285,1.22855091095,-92.9599990845,-50.1899986267,71.3300018311,111.0
0.0,1.0,1.01671981812,-0.979757785797,1.7581152916,-152.039993286,-35.9099998474,61.1800003052,111.0
0.0,1.0,-0.874999523163,-1.13028669357,1.33949327469,-176.61000061,7.28000020981,83.6500015259,111.0
0.0,1.0,-1.75667071342,-1.1301112175,0.0340666770935,-182.490005493,35.7000007629,104.300003052,111.0
0.0,1.0,-0.995685100555,-1.8057050705,-2.10523033142,-62.1599998474,67.8300018311,115.709999084,111.0
0.0,1.0,-0.637663841248,0.613264083862,-1.29367554188,142.869995117,96.8099975586,106.330001831,111.0
0.0,1.0,0.0909457206726,-0.93551158905,1.05160105228,125.020004272,104.650001526,69.0199966431,111.0
0.0,1.0,1.87407338619,0.325489997864,-0.538899302483,44.8699989319,89.1800003052,43.1899986267,111.0
0.0,1.0,1.91656708717,2.11530780792,-1.11833822727,108.849998474,91.5599975586,10.5699996948,111.0
0.0,1.0,-0.377175807953,1.19071102142,-0.335707187653,112.770004272,98.1399993896,-15.75,111.0
0.0,1.0,-1.94991731644,-2.35144042969,-0.593989610672,145.949996948,83.3700027466,-27.2999992371,111.0
0.0,1.0,-3.17173862457,-2.56071472168,-0.798701286316,216.300003052,75.3199996948,-45.9200019836,111.0
0.0,1.0,-2.45699214935,-2.77216148376,-0.357565045357,203.839996338,75.25,-45.1500015259,111.0
0.0,1.0,-1.72822570801,-0.795435905457,4.40196609497,184.169998169,86.3099975586,-42.7700004578,111.0
0.0,1.0,-1.34620952606,3.62096261978,8.03922176361,-109.760002136,16.7999992371,-34.3699989319,111.0
0.0,1.0,-1.05973958969,-0.868576049805,-3.95538663864,76.3700027466,9.17000007629,-32.9000015259,111.0
0.0,1.0,-1.1483297348,1.27108240128,-4.4258055687,178.5,53.7600021362,-26.3899993896,111.0
0.0,1.0,-3.26171541214,2.33961772919,-1.46558856964,171.570007324,69.9300003052,22.5400009155,111.0
0.0,1.0,-1.77284193039,2.20668983459,-2.67516350746,-31.5,45.2200012207,62.8600006104,111.0
0.0,1.0,0.275845050812,3.39247059822,-1.33039963245,10.779999733,55.0200004578,42.0699996948,111.0
0.0,1.0,1.23331928253,3.76107597351,0.528343200684,46.1300010681,32.7599983215,9.17000007629,111.0
