# condition,emotion,data
1.0,-1.0,-0.529829263687,-1.13861894608,0.244160652161,81.3400039673,37.7999992371,-51.0299987793,80.0
1.0,-1.0,-0.925399005413,0.796622514725,0.0307025909424,66.2200012207,7.90999984741,-57.1899986267,80.0
1.0,-1.0,-0.0684145689011,0.822981119156,0.451440811157,-19.25,-6.72000026703,-31.1499996185,80.0
1.0,-1.0,0.0945803523064,-0.769651412964,-0.329895019531,-27.7900009155,-13.0900001526,-13.4400005341,80.0
1.0,-1.0,-0.789580345154,-0.297954559326,0.4060754776,4.61999988556,-7.49000024796,1.61000001431,80.0
1.0,-1.0,-0.449809730053,0.303371667862,0.00900745391846,3.77999997139,-5.17999982834,-5.38999986649,80.0
1.0,-1.0,-0.262220621109,0.261839866638,-0.65512752533,3.22000002861,-3.56999993324,-13.7899999619,80.0
1.0,-1.0,0.83157980442,0.506181955338,-1.04860925674,10.4300003052,-6.30000019073,-21.2800006866,80.0
1.0,-1.0,1.40225338936,-0.0429906845093,-0.563233852386,-16.5900001526,7.28000020981,-19.3199996948,80.0
1.0,-1.0,1.60036718845,-0.968550682068,-0.718583106995,-22.8199996948,19.0400009155,-26.8800010681,80.0
1.0,-1.0,0.861071109772,-0.979666233063,-0.402582645416,3.5,20.5799999237,-42.3499984741,80.0
1.0,-1.0,0.801798224449,-0.598049640656,-0.144041061401,-14.4899997711,21.4899997711,-56.5600013733,80.0
1.0,-1.0,0.564868211746,-0.466954231262,-0.693337917328,-36.1899986267,27.2999992371,-73.6399993896,80.0
1.0,-1.0,0.520807743073,-0.532447338104,-0.61209821701,-40.25,35.4900016785,-83.5100021362,80.0
1.0,-1.0,0.326675653458,-0.739895820618,-0.744274139404,-34.9300003052,37.3800010681,-79.3099975586,80.0
1.0,-1.0,-0.0908827781677,-0.647429943085,-0.333166599274,-32.7599983215,42.6300010681,-74.1999969482,80.0
1.0,-1.0,-0.972407460213,-0.514115810394,0.0244340896606,-41.7200012207,53.8300018311,-65.5900039673,80.0
1.0,-1.0,-1.6010569334,0.184041976929,0.0559182167053,-53.7600021362,70.6999969482,-59.5,80.0
1.0,-1.0,-1.49907100201,1.49104261398,-0.596541881561,-48.6500015259,103.669998169,-51.1700019836,80.0
1.0,-1.0,-1.38685417175,2.00639367104,-0.281979084015,-47.7400016785,149.449996948,-35.9799995422,80.0
1.0,-1.0,-2.99119901657,0.366589784622,-0.204526424408,-65.4499969482,180.180007935,-7.69999980927,80.0
1.0,-1.0,-3.5108859539,-0.139350414276,-0.940810203552,31.0100002289,191.800003052,66.9199981689,80.0
1.0,-1.0,-4.02234792709,1.81426334381,-0.14199924469,37.8699989319,200.270004272,99.9599990845,80.0
1.0,-1.0,-4.87945461273,0.54022359848,-0.695534229279,-35.2799987793,185.149993896,136.220001221,80.0
1.0,-1.0,-4.56589651108,0.807373523712,-1.51738500595,25.6200008392,157.779998779,172.830001831,80.0
1.0,-1.0,-4.63856077194,2.38595938683,-1.06268119812,52.7099990845,154.350006104,179.550003052,80.0
1.0,-1.0,-5.23076868057,2.7261557579,-1.3593378067,-25.8999996185,140.13999939,182.13999939,80.0
1.0,-1.0,-4.08124399185,1.92441391945,-1.7383184433,-40.8100013733,111.720001221,170.029998779,80.0
1.0,-1.0,-2.42655181885,1.91855430603,-1.66630768776,15.2600002289,87.2200012207,137.899993896,80.0
1.0,-1.0,-1.74024391174,1.95598018169,-1.37707424164,-1.19000005722,72.9400024414,113.120002747,80.0
1.0,-1.0,-1.05911445618,0.837366104126,-1.05571746826,-61.8100013733,62.0200004578,96.7399978638,80.0
1.0,-1.0,-1.39859771729,-0.543746709824,-0.819688558578,-64.4700012207,56.9099998474,89.1100006104,80.0
1.0,-1.0,-1.61275672913,-1.18155789375,-0.357126712799,-30.0300006866,46.6899986267,89.1100006104,80.0
1.0,-1.0,-0.323505401611,-0.684907317162,-0.0330190658569,-12.3900003433,36.3300018311,80.9199981689,80.0
1.0,-1.0,-0.588056564331,-0.205273747444,-0.202527046204,-2.30999994278,38.0800018311,64.3300018311,80.0
1.0,-1.0,-0.744184494019,0.0922915935516,-0.330476284027,3.07999992371,20.9300003052,44.9399986267,80.0
1.0,-1.0,0.608719825745,0.450942218304,-0.603204727173,-12.529999733,-6.86000013351,3.77999997139,80.0
1.0,-1.0,-0.196413993835,0.603864550591,-1.15446853638,-2.87000012398,-21.9799995422,-54.5999984741,80.0
1.0,-1.0,-1.2961139679,0.272523283958,-1.43085324764,64.4000015259,-40.0400009155,-97.7900009155,80.0
1.0,-1.0,-1.27043056488,0.690840363503,-0.664203882217,125.440002441,-65.4499969482,-127.470001221,80.0
1.0,-1.0,0.222180366516,0.948923707008,-0.401193380356,116.199996948,-93.8000030518,-148.820007324,80.0
1.0,-1.0,0.422769546509,0.841452002525,-0.451124429703,80.9899978638,-109.270004272,-173.039993286,80.0
1.0,-1.0,0.437756538391,0.430050879717,-0.41258430481,43.6100006104,-110.319999695,-180.809997559,80.0
1.0,-1.0,0.526317596436,-0.463776260614,-0.393238067627,19.3199996948,-103.25,-173.039993286,80.0
1.0,-1.0,0.903447151184,-1.28603637218,-0.439017295837,21.3500003815,-87.8499984741,-150.5,80.0
1.0,-1.0,1.27023506165,-1.00394368172,-0.320585727692,29.6100006104,-74.7600021362,-124.11000061,80.0
1.0,-1.0,1.54260873795,-0.487302422523,0.00961327552795,23.1700000763,-58.4500007629,-96.5999984741,80.0
1.0,-1.0,0.73829460144,-0.464497923851,0.229744434357,16.7299995422,-26.7399997711,-60.7600021362,80.0
1.0,-1.0,-0.0506410598755,-0.450083017349,0.505390882492,24.2199993134,-2.45000004768,-22.3299999237,80.0
1.0,-1.0,0.22748374939,0.472635865211,1.29061412811,37.0999984741,17.4300003052,3.43000006676,80.0
1.0,-1.0,-0.941682815552,0.318766653538,0.846808195114,52.7099990845,44.4500007629,34.6500015259,80.0
1.0,-1.0,0.0276708602905,0.999659776688,0.983728170395,27.2299995422,66.6399993896,64.4700012207,80.0
1.0,-1.0,-0.611482620239,0.79589933157,1.0052075386,-49.3499984741,97.0199966431,89.5299987793,80.0
1.0,-1.0,0.173147201538,-0.222782433033,-0.0495932102203,-19.1100006104,68.1800003052,111.440002441,80.0
1.0,-1.0,0.414171218872,0.690847218037,-0.962346553802,-4.96999979019,53.1300010681,123.480003357,80.0
1.0,-1.0,0.457677841187,0.870444655418,-0.863676071167,-81.1299972534,51.0999984741,141.190002441,80.0
1.0,-1.0,0.235973358154,0.152706414461,-0.664141178131,-171.570007324,52.9200019836,155.75,80.0
1.0,-1.0,-0.176844596863,-0.521025538445,-0.556198358536,-237.160003662,51.6599998474,157.5,80.0
1.0,-1.0,-0.554955482483,-0.836043000221,-0.621070384979,-253.540008545,43.1199989319,146.720001221,80.0
