0.101762,1.045619,-0.952060,0.607684,0.379636,-0.975250,-0.264140,0.616146,3.018486,2.442283,12.855405,0.535642,1.997679,-0.296073,0.190310,0.600735,0.477078,-0.147629,0.625360,-0.948527,0.526913,0.299431,-1.284184,0.000086,0.547203,2.680738,-3.543093,11.318138,0.471589,1.573887,-0.581227,-0.106048,0.450557,0.484061,-0.141311,0.480401,-0.831468,0.411630,0.189408,-1.370599,-0.079983,0.435210,2.132087,-3.391473,8.981517,0.374230,1.311869,-0.499756,-0.092425,0.225403,0.384916,22.417500,139.720001,-102.900002,60.968357,4219.684838,-0.568652,0.169165,64.959101,318.233305,538.019999,1208.480003,50.353333,242.620003,-14.140000,15.435000,56.472499,30.590000,-1.752917,32.270000,-53.900002,26.036523,680.973230,-0.479885,-0.943068,26.095464,127.841142,-42.070001,484.470006,20.186250,86.170002,-6.510000,6.930000,15.575000,8.855000,-4.086250,90.580002,-110.320000,57.806018,3358.233193,-0.793626,-0.439740,57.950265,283.897159,-98.069995,1119.510004,46.646250,200.900002,-45.482500,5.495000,38.797502,35.595000,1.108788,2.273991,2.238247,0.325232,105.000000,-1.000000
0.186895,1.568013,-1.650065,0.906323,0.856350,-0.545471,-0.479628,0.925392,4.533476,4.485472,18.568079,0.773670,3.218079,-0.284151,0.338241,0.770865,0.537035,-0.032628,0.625360,-0.948527,0.463322,0.215732,-0.834180,-0.318164,0.464469,2.275426,-0.783079,9.458258,0.394094,1.573887,-0.384673,-0.000563,0.445750,0.400446,-0.123078,1.199948,-0.831468,0.544701,0.311847,0.514329,1.097511,0.558433,2.735751,-2.953880,11.044025,0.460168,2.031416,-0.499756,-0.242078,0.058413,0.286211,-3.771250,139.720001,-110.599998,81.730736,6694.135588,-1.314419,0.211892,81.817697,400.823221,-90.509996,1732.990000,72.207917,250.320000,-84.332499,-6.090000,56.472499,79.764999,-12.174167,32.270000,-53.900002,25.304943,788.550483,-1.172927,-0.136656,28.081141,137.568934,-292.180001,554.960004,23.123334,86.170002,-34.177500,-11.865000,10.727500,23.520000,-9.665833,109.830002,-110.320000,63.751018,4157.620652,-0.923963,0.103950,64.479614,315.884307,-231.980001,1271.340007,52.972500,220.150002,-54.932501,-3.115000,29.872500,46.900001,0.598060,1.715581,2.146280,0.360074,105.000000,-1.000000
-0.236379,1.624539,-1.771105,1.134147,1.342164,-1.190331,0.178715,1.158518,5.675556,-5.673103,24.127251,1.005302,3.395644,-1.225417,-0.366797,0.625567,1.043752,-0.157672,1.079830,-1.847061,0.687530,0.497559,1.128969,-0.593984,0.705378,3.455634,-3.784130,12.462741,0.519281,2.926891,-0.401009,-0.218632,0.160509,0.260416,0.068029,1.199948,-0.407515,0.431177,0.190541,1.417190,1.415891,0.436510,2.138456,1.632698,7.190847,0.299619,1.607463,-0.202615,-0.011313,0.177461,0.197334,-33.145000,92.610001,-110.599998,59.719450,4665.003733,-0.805586,0.427502,68.300833,334.604378,-795.480004,1350.299999,56.262500,203.209999,-88.900002,-36.890001,11.830000,50.575001,-3.914166,29.540001,-61.250000,23.959146,589.361389,-0.288536,-0.660172,24.276766,118.931381,-93.939996,457.520002,19.063333,90.790001,-17.202499,-0.455000,14.577500,15.575000,9.047500,109.830002,-180.039993,76.638229,5955.275437,-0.059444,-0.895603,77.170431,378.056359,217.140012,1565.620009,65.234167,289.869995,-34.072500,29.925000,66.850000,45.955001,2.513323,2.140827,1.335799,0.513238,105.000000,-1.000000
-0.283392,2.329503,-2.082615,1.423730,2.107319,-0.908237,0.581121,1.451661,7.111656,-6.801417,30.629247,1.276219,4.412117,-1.663351,-0.669059,0.780012,1.048032,-0.016347,1.079830,-1.847061,0.786962,0.619576,0.139877,-0.760985,0.787132,3.856141,-0.392320,15.087299,0.628637,2.926891,-0.399139,0.062902,0.546221,0.470597,-0.150735,0.618589,-0.573137,0.307466,0.117257,-0.016789,0.648592,0.342428,1.677547,-3.617648,6.607331,0.275305,1.191725,-0.414521,-0.166384,0.012745,0.241131,-0.525000,133.419998,-183.050003,78.032119,6089.287207,-0.020740,-0.524597,78.033885,382.286402,-12.600010,1402.100002,58.420833,316.470001,-33.617500,7.875000,36.365000,42.315001,7.568750,51.730000,-61.250000,29.475711,926.103490,0.278476,-1.122629,30.431949,149.085491,181.650001,626.290006,26.095417,112.980000,-0.630000,16.100000,27.020001,11.655000,-6.090000,134.750000,-182.630005,101.652949,10370.410179,-1.173565,-0.398372,101.835211,498.888609,-146.160008,2120.019998,88.334167,317.380005,-91.332500,21.595000,78.627501,69.614999,2.650327,1.621679,2.058946,0.590993,105.000000,-1.000000
-0.052070,2.329503,-2.394661,1.520985,2.316105,-1.266189,0.252583,1.521876,7.455637,-1.249673,31.936335,1.330681,4.724164,-1.356601,-0.357670,1.532271,1.118394,-0.072194,0.955749,-1.102819,0.547829,0.305329,-0.760684,-0.149218,0.552566,2.707008,-1.732649,11.034540,0.459773,2.058568,-0.399608,-0.070105,0.349083,0.360910,-0.049679,0.916008,-0.816225,0.469836,0.223214,-0.623140,0.561413,0.472456,2.314551,-1.192307,9.657283,0.402387,1.732233,-0.435538,-0.200251,0.336161,0.261889,-8.671250,133.419998,-183.050003,73.222873,5436.779737,0.340871,-0.400470,73.734522,361.223911,-208.110009,1318.590003,54.941250,316.470001,-35.945000,-8.015000,28.875000,36.925000,8.668333,51.730000,-56.420002,24.411028,671.038276,0.756660,-0.984218,25.904406,126.905156,208.039998,522.900005,21.787500,108.150002,2.660000,15.050000,22.610000,9.800000,13.822083,134.750000,-182.630005,90.062903,8302.376528,-0.495259,-0.761973,91.117378,446.382164,331.729985,1907.570008,79.482084,317.380005,-40.669999,53.375000,71.645002,43.084998,2.106912,2.357764,2.079852,0.616195,105.000000,-1.000000
0.240229,2.866889,-2.394661,1.497736,2.300924,-1.131302,0.260576,1.516880,7.431163,5.765485,31.155658,1.298152,5.261549,-1.127161,-0.266177,1.558257,1.064917,0.100474,1.213793,-1.102819,0.685862,0.480502,-1.123893,0.206480,0.693182,3.395886,2.411373,13.949730,0.581239,2.316613,-0.399608,-0.032864,0.764649,0.535237,-0.011067,0.916008,-1.130735,0.495694,0.245835,0.574977,-0.505537,0.495817,2.428998,-0.265615,8.446806,0.351950,2.046743,-0.216517,0.050428,0.218437,0.266945,13.667500,115.360001,-72.660004,45.938529,2297.149015,-0.384948,0.433584,47.928582,234.801142,328.019996,901.880003,37.578333,188.020004,-18.847500,6.720000,42.997499,31.255001,-4.701666,56.560001,-58.450001,31.181711,994.404783,-0.578221,0.007013,31.534184,154.485322,-112.839995,612.360003,25.515000,115.010002,-25.182500,1.750000,13.090000,20.125000,-18.086250,138.809998,-167.300003,93.744778,9115.195836,-1.386794,-0.212136,95.473535,467.722888,-434.069995,2015.230008,83.967917,306.110001,-107.975000,2.485000,58.012502,65.520002,0.398285,1.175040,1.613273,0.713868,105.000000,-1.000000
0.198313,2.866889,-2.316794,1.550698,2.443994,-1.230110,0.326171,1.563328,7.658710,4.759516,32.786816,1.366117,5.183683,-1.279296,-0.297399,1.558257,1.042137,0.183089,1.213793,-1.314368,0.737228,0.577026,-0.630589,-0.501900,0.759622,3.721375,4.394130,15.414687,0.642279,2.528161,-0.199322,0.273622,0.764649,0.482012,0.079888,0.839039,-1.130735,0.555773,0.315266,-0.338333,-0.608630,0.561486,2.750707,1.917323,10.993436,0.458060,1.969774,-0.216517,0.127354,0.477888,0.343871,-0.207084,115.360001,-114.520004,55.003584,3025.437083,-0.261696,0.222876,55.003973,269.463337,-4.970008,1009.610009,42.067084,229.880005,-27.107501,-4.550000,38.360001,33.075001,6.177500,56.560001,-58.450001,36.987622,1406.245709,-1.134798,-0.290543,37.499943,183.711450,148.260006,778.820004,32.450833,115.010002,-23.625000,10.885000,40.407500,33.809999,3.870417,151.550003,-167.300003,104.826540,11003.583526,-1.254738,-0.301307,104.897967,513.892989,92.890002,2169.790000,90.407917,318.850006,-103.144999,24.500000,96.670002,83.125002,0.789030,0.862623,1.283027,0.690420,105.000000,-1.000000
0.147053,2.254057,-2.316794,1.261179,1.612198,-1.098814,-0.109581,1.269724,6.220350,3.529271,27.456777,1.144032,4.570851,-1.057920,0.468772,0.925075,1.159258,0.098236,0.794906,-1.314368,0.601281,0.371189,0.233757,-1.057207,0.609253,2.984716,2.357660,11.874420,0.494768,2.109274,-0.090802,0.188721,0.578678,0.383583,-0.032421,0.839039,-1.002058,0.564261,0.319442,-1.142584,0.083822,0.565192,2.768864,-0.778102,11.801382,0.491724,1.841097,-0.372251,-0.103305,0.445123,0.473065,12.477500,128.660004,-114.520004,66.557233,4585.553216,-0.990823,0.135919,67.716713,331.742788,299.459997,1334.760017,55.615001,243.180008,-30.782500,-1.715000,76.387503,56.070000,-3.619583,51.380001,-62.020000,38.484281,1494.141281,-1.430562,-0.123718,38.654124,189.365759,-86.869995,805.910000,33.579583,113.400002,-46.672500,7.210000,29.400000,35.174999,3.765417,151.550003,-116.270004,81.231178,6612.682600,-1.000332,0.234221,81.318403,398.377186,90.369997,1609.090012,67.045417,267.820007,-64.977499,1.575000,54.197500,63.384998,0.613052,0.992761,1.752110,0.534947,106.000000,-1.000000
0.450546,2.604147,-1.022196,1.120309,1.458083,-1.005567,0.161084,1.207511,5.915571,10.813094,25.627659,1.067819,3.626343,-0.763412,0.798398,1.203597,0.829633,0.207016,0.794906,-0.360028,0.389503,0.194568,-1.404407,-0.068421,0.441099,2.160934,4.968373,8.992417,0.374684,1.154934,-0.078812,0.174948,0.567449,0.374164,-0.092413,0.700319,-1.002058,0.526727,0.285981,-0.927333,0.273902,0.534772,2.619838,-2.217922,11.011417,0.458809,1.702377,-0.441107,-0.220273,0.360647,0.243340,8.481667,128.660004,-214.059998,80.462437,6546.142392,0.311134,-0.653221,80.908234,396.367780,203.560002,1622.180015,67.590834,342.720001,-40.302501,22.015000,76.387503,58.345000,-10.281250,52.990002,-62.020000,35.536787,1368.567350,-1.281928,0.128760,36.994153,181.233596,-246.749995,762.230001,31.759583,115.010002,-46.672500,-7.420000,15.785000,35.420000,-1.219167,134.330002,-116.270004,76.224210,5811.616489,-1.234445,0.083369,76.233959,373.468601,-29.260009,1587.040008,66.126667,250.600006,-64.977499,-1.470000,65.695000,67.760001,0.466189,1.147854,1.755064,0.526454,106.000000,-1.000000
0.158719,2.604147,-2.429127,1.572551,2.498108,-1.164459,-0.142927,1.580540,7.743035,3.809251,33.074865,1.378119,5.033274,-0.848211,-0.055250,1.582933,1.297115,0.027295,0.654686,-0.781422,0.475834,0.227163,-1.319133,-0.294032,0.476617,2.334935,0.655080,10.335684,0.430653,1.436108,-0.334187,0.104195,0.520411,0.429768,0.036392,1.236874,-0.944758,0.711252,0.507203,-1.407380,0.112213,0.712182,3.488965,0.873407,15.601193,0.650050,2.181632,-0.561367,0.085631,0.685906,0.601057,3.053750,140.979996,-214.059998,75.093865,5648.413968,1.167169,-0.662440,75.155931,368.187364,73.289999,1399.230009,58.301250,355.039993,-39.882500,21.350000,43.347501,35.000000,-12.500833,62.790001,-112.139999,56.560310,3355.339544,-1.200435,-0.513504,57.925293,283.774821,-300.019996,1128.400006,47.016667,174.930000,-73.989998,0.525000,30.905000,38.675001,9.111667,134.330002,-143.850006,96.803209,9453.883701,-1.333874,-0.497052,97.231084,476.333086,218.679997,2110.640011,87.943334,278.180008,-98.280003,45.359999,86.327499,59.115004,0.279129,1.404719,1.348560,0.689241,107.000000,-1.000000
