-0.422042,1.455224,-2.930361,1.150259,1.501214,-0.550932,-0.440597,1.225241,6.002428,-10.129011,22.075439,0.919810,4.385585,-1.096882,-0.052172,0.315360,0.685124,-0.768922,1.375260,-4.894471,1.813312,3.879341,-0.195134,-0.792493,1.969604,9.649051,-18.454120,36.665742,1.527739,6.269732,-1.868422,-0.509671,0.753541,1.263211,-0.652321,2.172408,-2.988058,1.414681,2.426845,-0.495820,0.339579,1.557833,7.631794,-15.655702,30.555218,1.273134,5.160466,-1.728707,-0.664401,0.178845,0.859017,-10.444583,154.139999,-151.479996,72.129781,5311.794698,0.281859,0.203987,72.882060,357.047718,-250.670003,1282.190015,53.424584,305.619995,-34.335000,-10.710000,27.475000,36.820001,18.325417,215.250000,-112.629997,93.931619,9158.970016,-0.771480,0.651890,95.702508,468.844623,439.810006,1800.610003,75.025417,327.879997,-39.725001,-17.045000,79.379999,51.170000,49.475417,240.660004,-30.030001,75.910726,8210.255158,1.266821,1.589148,90.610458,443.898777,1187.409998,1348.689999,56.195417,270.690004,12.635000,24.605000,42.962501,17.990000,1.967190,2.351005,2.210252,1.391129,94.000000,1.000000
-1.247020,1.411298,-2.930361,1.396615,3.505593,-1.065141,0.452763,1.872323,9.172471,-29.928475,38.974203,1.623925,4.341659,-2.558122,-1.577911,0.251522,1.228200,-0.652638,1.773446,-4.894471,2.006838,4.453337,-0.268431,-0.839454,2.110293,10.338282,-15.663308,38.760910,1.615038,6.667917,-1.588085,-0.168604,0.963826,1.346901,-0.066872,2.172408,-2.988058,1.235695,1.531415,0.774363,-0.514400,1.237503,6.062504,-1.604926,20.691899,0.862162,5.160466,-0.658920,0.054902,0.343720,0.708341,23.155417,216.440002,-151.479996,102.561225,11054.978251,-0.926402,0.192666,105.142657,515.091718,555.730000,2026.010020,84.417084,367.919998,-33.530001,1.365000,106.434998,75.530001,125.696668,265.160004,-36.400002,96.378770,25088.519524,-1.332386,-0.074366,158.393559,775.966796,3016.720029,3152.380031,131.349168,301.560005,42.437500,129.535000,216.387501,87.639999,34.752084,240.660004,-74.199997,97.594467,10732.387282,-0.503474,0.867729,103.597236,507.520733,834.050014,1820.769994,75.865416,314.860001,-39.252499,2.555000,84.542501,61.389999,2.657285,2.052366,1.618272,1.382520,94.000000,1.000000
-1.940576,1.411298,-6.546221,2.168943,8.470150,-0.665053,-0.071431,2.910352,14.257756,-46.573824,58.893792,2.453908,7.957519,-3.127084,-2.149022,-0.447650,1.506087,0.527993,2.820098,-4.553024,1.815965,3.576504,0.404433,-0.786013,1.891165,9.264777,12.671831,37.567631,1.565318,7.373122,-0.442163,0.647419,1.791450,1.162034,0.375627,2.854011,-0.912751,1.102105,1.355731,-0.103796,0.937069,1.164359,5.704169,9.015052,19.914174,0.829757,3.766762,-0.500419,0.054902,0.903592,0.740731,13.250417,216.440002,-198.589996,90.120820,8297.335667,0.612960,0.450813,91.089712,446.246631,318.010009,1446.410005,60.267084,415.029999,-25.760000,-9.590000,23.712500,18.830000,128.808752,265.160004,21.910000,78.475093,22750.034933,-1.128273,0.544358,150.831147,738.918695,3091.410053,3091.410053,128.808752,243.250004,69.387501,109.655003,198.117500,42.735001,39.112501,295.119995,-91.910004,122.947137,16645.786221,-0.706397,0.760234,129.018550,632.059229,938.700029,2469.740023,102.905834,387.029999,-61.897499,-7.140000,118.020004,73.464999,2.819324,1.309769,1.386149,1.596328,94.000000,1.000000
-1.846934,1.288746,-6.546221,2.264804,8.540501,-0.551854,-0.695737,2.922414,14.316844,-44.326410,50.039120,2.084963,7.834966,-3.717252,-1.476312,-0.001285,1.486062,0.662176,2.820098,-1.829979,1.440037,2.512182,-0.999126,-0.014324,1.584987,7.764816,15.892217,31.656311,1.319013,4.650077,-0.625116,0.552844,1.668025,1.177960,-0.063514,2.854011,-1.576450,1.331394,1.776643,-0.229872,0.948697,1.332908,6.529888,-1.524331,25.900677,1.079195,4.430461,-1.200731,-0.302210,0.397426,0.926719,-46.841666,117.040001,-198.589996,80.192617,8624.997571,-0.463622,0.024539,92.870865,454.972463,-1124.199989,1698.200001,70.758333,315.629997,-109.445002,-26.809999,-6.265000,38.849999,34.699584,147.490005,-99.610001,76.528314,7060.644020,-1.248039,-0.348781,84.027638,411.649677,832.790025,1838.830024,76.617918,247.100006,-48.387499,66.920002,87.150000,55.685001,71.560417,295.119995,-178.990005,138.261181,24237.047461,-1.199102,-0.047922,155.682521,762.685478,1717.450012,3210.130035,133.755418,474.110001,-66.290001,97.720001,186.322502,117.670002,2.795884,1.226733,1.603156,1.827301,94.000000,1.000000
-0.425850,2.241725,-6.546221,1.730744,3.176823,4.144754,-1.545385,1.782364,8.731766,-10.220400,28.059719,1.169155,8.787946,-1.333399,-0.004963,0.454554,1.057248,0.343496,1.928619,-1.829979,1.178133,1.505988,-1.107368,-0.246823,1.227187,6.011964,8.243908,25.333997,1.055583,3.758598,-0.625116,0.466019,1.623968,1.116998,-0.279104,1.339965,-1.576450,0.836402,0.777468,-0.706869,0.155657,0.881741,4.319633,-6.698507,16.898879,0.704120,2.916415,-1.200731,-0.248037,0.291140,0.602088,-13.052083,117.040001,-177.240005,88.752922,8047.438067,-1.158190,-0.274938,89.707514,439.475271,-313.249996,1838.130001,76.588750,294.280006,-77.752499,-7.805000,61.652501,74.550001,-4.106667,85.750000,-99.610001,56.528145,3212.295838,-1.363650,0.088874,56.677119,277.660044,-98.560003,1204.699996,50.195833,185.360001,-50.802500,-13.370000,58.992499,53.304999,0.157500,251.580002,-248.990005,172.485747,29751.357725,-1.549124,-0.142317,172.485819,845.004488,3.779995,3811.220020,158.800834,500.570007,-186.375000,55.860001,148.329998,155.960007,2.336917,0.977302,2.042520,1.107789,94.000000,1.000000
-0.110222,2.241725,-2.508653,1.388859,1.941080,-1.166590,-0.072788,1.393226,6.825387,-2.645339,29.475856,1.228161,4.750378,-1.284183,0.105412,0.985688,1.135639,0.325646,1.928619,-3.242462,1.575030,2.586763,0.100671,-1.133732,1.608342,7.879234,7.815507,32.588413,1.357851,5.171081,-0.231977,0.883388,1.429967,0.785847,-0.042605,1.339965,-1.125754,0.745305,0.557295,-0.601145,0.334798,0.746522,3.657196,-1.022516,14.075076,0.586462,2.465719,-0.394689,-0.121337,0.322596,0.412478,5.290833,95.269997,-174.649994,75.577806,5739.997626,-0.184714,-0.877037,75.762772,371.160266,126.980003,1503.880005,62.661667,269.919991,-38.692499,24.465000,58.677501,46.095001,-0.457916,87.779999,-83.019997,51.204509,2622.111445,-1.355654,0.144264,51.206557,250.859871,-10.989993,1098.789996,45.782917,170.799995,-47.005001,-11.725000,54.302502,40.775000,-1.782083,223.649994,-248.990005,177.833169,31627.811963,-1.712561,-0.205980,177.842098,871.244792,-42.770002,4024.650014,167.693751,472.639999,-193.515003,80.780001,152.652500,126.980001,1.894597,0.348102,1.694093,0.700890,94.000000,1.000000
-0.026090,2.330278,-2.508653,1.500666,2.252680,-1.210270,-0.321727,1.500893,7.352844,-0.626154,31.976192,1.332341,4.838931,-1.359667,0.569856,1.083959,0.747827,0.067251,1.508577,-3.242462,1.508960,2.281485,-0.278814,-0.972683,1.510458,7.399705,1.614033,30.957975,1.289916,4.751039,-0.730363,0.574654,1.334451,0.771804,-0.015226,1.339965,-1.125754,0.758210,0.575114,-1.048693,0.127595,0.758362,3.715202,-0.365412,14.993428,0.624726,2.465719,-0.456839,-0.030093,0.625363,0.541101,0.921667,91.840004,-174.649994,70.762019,5008.112865,0.119733,-1.097421,70.768021,346.691085,22.120006,1386.140017,57.755834,266.489998,-30.170000,29.225000,54.022501,27.965000,-5.168333,87.779999,-83.019997,45.218653,2071.438212,-1.016315,0.075553,45.513055,222.967525,-124.039997,953.259995,39.719166,170.799995,-47.460001,-3.150000,32.987499,39.794998,12.407500,250.110001,-229.040009,172.283635,29835.597049,-1.623972,-0.170317,172.729838,846.199935,297.779994,3866.660032,161.110835,479.150009,-177.415005,69.930002,173.145000,151.340002,1.932517,0.422166,1.778813,0.750783,94.000000,1.000000
0.062794,3.269164,-2.970034,1.743093,3.042315,-0.828211,-0.353845,1.744223,8.544915,1.507056,34.255033,1.427293,6.239198,-1.216289,0.485320,1.138485,0.965552,-0.065520,2.053124,-3.412791,1.728581,2.992285,-0.843959,-0.746907,1.729822,8.474363,-1.572481,36.225214,1.509384,5.465915,-1.011551,0.704204,1.353870,0.804373,0.017465,1.106395,-1.487651,0.750363,0.563350,-1.126655,-0.120612,0.750566,3.677010,0.419148,15.670230,0.652926,2.594045,-0.677360,0.061595,0.625363,0.632263,1.773333,102.129997,-196.419998,80.633561,6504.915949,0.319020,-1.153295,80.653059,395.117682,42.559988,1575.140018,65.630834,298.549995,-34.300000,36.435001,54.372500,23.170001,-6.941667,70.910004,-108.779999,45.210412,2092.168129,-0.466672,-0.496265,45.740224,224.080421,-166.599999,906.360003,37.765000,179.690002,-36.522501,4.235000,32.987499,31.430000,-5.737084,250.110001,-229.040009,165.938541,27568.513388,-1.563729,-0.034838,166.037687,813.415221,-137.690006,3694.530025,153.938751,479.150009,-180.215000,50.330000,135.327496,156.135002,0.823768,2.358816,1.380679,0.936385,94.000000,1.000000
0.059840,3.269164,-2.970034,1.611520,2.600577,-0.011797,-0.080673,1.612630,7.900244,1.436150,27.397594,1.141566,6.239198,-0.360343,0.051585,0.725313,0.618699,-0.069125,2.053124,-3.412791,1.787269,3.199110,-0.969140,-0.564280,1.788605,8.762341,-1.659000,36.922496,1.538437,5.465915,-1.034358,0.202022,1.430262,1.286525,0.050329,1.940784,-1.487651,0.923995,0.856300,-0.654272,0.554872,0.925365,4.533344,1.207897,18.548853,0.772869,3.428435,-0.677360,-0.177410,0.551115,0.588087,1.044166,102.129997,-196.419998,85.322375,7280.997950,-0.266685,-0.934931,85.328764,418.023864,25.059991,1743.980016,72.665834,298.549995,-49.210001,42.279999,59.832501,32.935001,-7.834166,70.910004,-108.779999,47.089263,2278.772808,-0.662027,-0.287235,47.736493,233.860102,-188.019994,945.560009,39.398334,179.690002,-38.762500,-5.285000,36.820001,40.774999,2.164167,229.110001,-219.029999,154.464472,23863.956762,-1.531154,-0.115655,154.479632,756.792549,51.940018,3426.360008,142.765000,448.139999,-157.517502,52.289999,143.972504,126.595001,0.960185,2.294733,1.067586,1.074084,94.000000,1.000000
0.135698,3.755884,-3.158952,1.804247,3.273723,-0.249930,0.294328,1.809343,8.863935,3.256760,32.548197,1.356175,6.914836,-0.617780,-0.041108,0.924160,0.999031,0.179567,2.053124,-1.962631,1.384320,1.948587,-1.470102,-0.052579,1.395918,6.838573,4.309601,30.268172,1.261174,4.015755,-0.895217,-0.252203,1.592728,1.417014,0.107844,1.940784,-2.183756,1.196755,1.443853,-0.751851,-0.456502,1.201604,5.886635,2.588245,24.686260,1.028594,4.124540,-0.523307,0.492935,1.052244,0.835372,13.148333,75.599998,-94.639999,48.502911,2525.411028,-0.678569,-0.621445,50.253468,246.190708,315.560003,1062.740006,44.280834,170.239998,-18.112500,25.340000,51.712500,32.935001,-1.117083,100.519997,-122.220001,54.322978,2952.233846,-0.246333,-0.161208,54.334463,266.183419,-26.809996,1040.270002,43.344583,222.739998,-36.260001,-3.605000,40.687502,42.385000,-8.828749,229.110001,-238.630005,165.825566,27576.065170,-1.632765,-0.038984,166.060426,813.526622,-211.889973,3715.950016,154.831251,467.740005,-174.719997,0.279999,151.567497,156.835007,0.995940,0.767735,1.123970,1.044031,95.000000,1.000000
