0.216734,0.977389,-0.446805,0.493718,0.290731,-1.346805,0.410868,0.539195,2.641505,5.201624,9.928096,0.413671,1.424194,-0.166016,-0.001516,0.704122,0.314617,0.170177,0.926815,-0.480663,0.439644,0.222247,-1.145517,0.135736,0.471431,2.309530,4.084253,9.441634,0.393401,1.407478,-0.190979,0.200767,0.440371,0.406404,-0.917357,0.213444,-1.856757,0.660676,1.278036,-1.189657,0.185458,1.130503,5.538310,-22.016567,22.934238,0.955593,2.070201,-1.456883,-0.998244,-0.435397,0.516331,34.921250,71.260002,12.810000,19.863606,1614.056557,-1.110083,0.651468,40.175323,196.818082,838.110006,838.110006,34.921250,58.450002,19.845001,27.790000,52.045000,11.480000,-47.964584,-1.190000,-95.900002,25.820996,2967.325122,-0.810252,0.104071,54.473160,266.862892,-1151.150013,1151.150013,47.964584,94.710001,-64.855001,-49.174999,-28.822500,18.060000,13.792917,42.770000,-7.980000,13.863336,382.436632,-0.370305,0.715487,19.555987,95.804380,331.030001,356.930000,14.872083,50.750000,4.882500,10.955000,20.107500,7.245000,1.342548,1.392182,2.849782,0.475852,113.000000,1.000000
0.302700,0.977389,-0.546111,0.559523,0.404693,-1.483460,-0.199573,0.636155,3.116511,7.264795,13.263814,0.552659,1.523500,-0.196740,0.389383,0.911904,0.534150,0.145201,1.070967,-0.856997,0.576604,0.353555,-1.147980,0.165021,0.594605,2.912957,3.484813,11.893556,0.495565,1.927963,-0.363075,0.107663,0.565844,0.470738,-0.208211,0.226038,-1.063075,0.383954,0.190772,-0.793985,-0.609498,0.436775,2.139751,-4.997059,7.829971,0.326249,1.289113,-0.555891,-0.012042,0.130872,0.238080,9.660000,52.990002,-31.219999,20.865559,528.687142,-0.358348,0.059988,22.993198,112.643204,231.840006,454.720001,18.946667,84.210001,-3.552500,13.265000,22.119999,12.740000,-23.146667,28.420000,-95.900002,41.266567,2238.697757,-1.388958,-0.392729,47.314879,231.794621,-555.520005,866.460008,36.102500,124.320002,-64.855001,-3.360000,10.027500,27.545000,4.494583,23.730000,-12.530000,9.037842,101.883861,-0.557848,0.169744,10.093754,49.449092,107.870000,197.610000,8.233750,36.259999,-2.205000,5.180000,10.832500,6.475000,0.697831,1.194420,2.125926,0.364570,113.000000,1.000000
-0.154498,0.923534,-0.581843,0.458055,0.233684,0.195570,1.158067,0.483408,2.368207,-3.707951,10.286072,0.428586,1.505377,-0.536485,-0.328414,-0.046128,0.217696,0.151859,1.381728,-1.526770,0.890508,0.816066,-0.850643,-0.505192,0.903364,4.425561,3.644612,18.395673,0.766486,2.908498,-0.543583,0.274595,0.888122,0.731509,-0.119497,0.342194,-0.851755,0.384378,0.162026,-0.863931,-0.882732,0.402525,1.971961,-2.867923,6.978024,0.290751,1.193949,-0.406841,0.042702,0.156986,0.122778,0.323750,17.150000,-31.219999,12.154390,147.834016,0.234629,-1.003407,12.158701,59.565228,7.770002,232.609998,9.692083,48.369999,-3.552500,3.535000,8.330000,6.615000,4.453750,28.420000,-30.660000,15.840994,270.772986,-0.587380,-0.479526,16.455181,80.613595,106.890001,338.590004,14.107917,59.080000,-3.762500,8.435000,13.125000,10.885000,2.855417,22.190001,-12.530000,8.379290,78.365905,-0.518502,0.321215,8.852452,43.367980,68.530001,169.610000,7.067083,34.720000,-3.150000,1.575000,9.047500,4.935000,2.245248,0.909929,2.074870,0.368688,113.000000,1.000000
0.008593,1.066807,-0.581843,0.510178,0.260355,-0.782756,0.742777,0.510250,2.499704,0.206241,10.184493,0.424354,1.648650,-0.353744,-0.145457,0.454561,0.318678,-0.128102,1.381728,-1.526770,0.940703,0.901331,-1.304706,0.135590,0.949385,4.651016,-3.074443,20.250310,0.843763,2.908498,-0.886904,-0.197144,0.679431,0.752183,-0.160738,0.483943,-0.851755,0.467032,0.243956,-1.509249,-0.327439,0.493919,2.419697,-3.857712,9.771295,0.407137,1.335698,-0.756060,0.086396,0.173086,0.245034,6.769583,17.150000,-13.510000,7.561012,102.996163,0.421171,-0.790351,10.148703,49.718285,162.470000,209.930001,8.747083,30.660000,3.272500,7.630000,11.952500,4.375000,-3.727500,37.029999,-55.510002,25.498625,664.074143,-0.646384,-0.370181,25.769636,126.244918,-89.460001,512.680004,21.361667,92.540001,-18.585001,-2.310000,15.312500,16.905000,8.484583,22.190001,-3.080000,6.314921,111.866387,-0.634077,-0.013310,10.576691,51.814991,203.630000,214.970000,8.957083,25.270000,3.850000,8.435000,12.477500,4.620000,1.529012,2.242986,2.467614,0.383542,109.000000,1.000000
0.206533,1.066807,-0.684668,0.548271,0.343257,-1.340685,-0.081622,0.585881,2.870221,4.956785,11.943574,0.497649,1.751475,-0.185517,0.044009,0.737194,0.533128,-0.230489,1.618476,-1.166981,0.901917,0.866579,-0.639374,0.797900,0.930902,4.560471,-5.531746,19.892725,0.828864,2.785457,-1.022483,-0.537770,0.388911,0.582772,-0.087700,0.486829,-0.972562,0.526705,0.285110,-1.402732,-0.464884,0.533957,2.615842,-2.104807,11.228515,0.467855,1.459390,-0.607272,0.177443,0.323822,0.306500,-0.037917,23.379999,-32.689999,13.547878,183.546444,0.146884,-0.565608,13.547931,66.371038,-0.910000,255.570000,10.648750,56.069998,-8.050000,-0.980000,9.642500,8.435000,14.507500,54.250000,-55.510002,30.649212,1149.841759,0.139674,-1.014960,33.909317,166.121047,348.179999,728.980001,30.374167,109.760002,1.207500,23.765000,31.605000,12.040000,6.679167,22.680000,-5.460000,6.656718,88.923159,-0.114352,0.353257,9.429908,46.196924,160.300000,183.540001,7.647500,28.140000,2.660000,5.950000,11.830000,4.410000,0.873612,2.369621,1.846932,0.406259,109.000000,1.000000
0.207349,0.899894,-0.721837,0.599370,0.402238,-1.441591,-0.416617,0.634223,3.107044,4.976386,14.044639,0.585193,1.621730,-0.359608,0.474856,0.741545,0.364397,-0.067562,1.966002,-1.615458,1.150769,1.328834,-1.181680,0.398286,1.152751,5.647302,-1.621495,24.423266,1.017636,3.581460,-1.123731,-0.277558,0.749176,0.867798,-0.098601,0.961678,-1.451083,0.669512,0.457969,-0.649120,-0.474966,0.676734,3.315306,-2.366420,13.177548,0.549065,2.412760,-0.565731,0.044923,0.359455,0.441905,-6.833750,23.379999,-32.689999,13.413524,226.622753,0.033888,-0.160608,15.053995,73.749211,-164.010000,264.529999,11.022083,56.069998,-9.292500,-4.935000,-0.770000,4.340000,1.324167,54.250000,-49.770000,34.339025,1180.922048,-1.492349,0.006885,34.364546,168.351208,31.780000,770.140000,32.089167,104.020000,-30.922499,10.990000,29.032501,35.280000,5.690417,22.680000,-5.460000,7.968209,95.873196,-0.840589,0.510971,9.791486,47.968288,136.570000,179.550000,7.481250,28.140000,-1.470000,4.270000,12.022500,6.370000,0.522926,1.856980,1.995423,0.477896,107.000000,1.000000
0.199620,0.899894,-0.721837,0.545183,0.337073,-1.440878,-0.204783,0.580580,2.844250,4.790887,12.517749,0.521573,1.621730,-0.324492,0.296453,0.706429,0.503372,0.151127,1.966002,-1.731171,1.106485,1.247149,-1.061180,-0.169704,1.116758,5.470975,3.627042,23.260795,0.969200,3.697173,-0.717390,0.273293,1.030108,0.898230,-0.060128,0.961678,-1.451083,0.634234,0.405869,0.019073,-0.275523,0.637078,3.121033,-1.443079,11.682659,0.486777,2.412760,-0.385325,-0.116642,0.271575,0.339760,-4.900000,16.520000,-30.520000,11.477581,155.744870,-0.241062,-0.369060,12.479778,61.138179,-117.599999,227.780002,9.490833,47.040001,-11.515000,-4.130000,1.155000,6.370000,-4.503333,34.020000,-49.770000,28.584186,837.335686,-1.590236,-0.124614,28.936753,141.760560,-108.080000,642.600000,26.775000,83.790001,-30.922499,0.280000,21.595000,27.719999,2.531667,18.549999,-20.790001,10.861936,124.390994,-0.544542,-0.322041,11.153071,54.638666,60.759997,210.980001,8.790833,39.340000,-2.642500,0.910000,11.777500,7.805000,0.683696,0.943554,1.806486,0.525831,107.000000,1.000000
-0.098955,0.836883,-0.702774,0.491167,0.251037,-0.845779,0.624718,0.501036,2.454566,-2.374909,10.733225,0.447218,1.539657,-0.421783,-0.237561,0.295382,0.396765,0.268455,2.264993,-2.081159,1.213716,1.545174,-0.597684,-0.410434,1.243050,6.089678,6.442918,24.877287,1.036554,4.346151,-0.521919,0.444999,1.042085,0.767253,-0.098950,0.932252,-0.833366,0.491138,0.251008,-0.195062,0.772245,0.501007,2.454423,-2.374811,9.927542,0.413648,1.765619,-0.391844,-0.175644,0.072558,0.273313,-3.698333,25.830000,-38.080002,15.085402,241.247013,-0.038467,-0.399406,15.532128,76.091578,-88.760002,291.060002,12.127500,63.910002,-13.685000,-1.925000,6.247500,10.045000,10.042083,44.799999,-49.630001,26.785460,818.304290,-0.310230,-0.902645,28.606018,140.140297,241.009997,622.090001,25.920417,94.430000,-7.280000,18.340000,28.034999,13.194999,2.543333,19.600000,-20.790001,11.376897,135.902321,-0.851311,-0.294751,11.657715,57.110907,61.039998,231.840003,9.660000,40.390001,-4.112500,1.400000,11.410000,9.380000,1.903779,0.480526,1.903765,0.586379,105.000000,1.000000
-0.076163,0.891244,-0.702774,0.527869,0.284446,-0.998172,0.562047,0.533335,2.612798,-1.827913,11.263604,0.469317,1.594018,-0.566808,-0.199423,0.225301,0.367385,0.102509,2.264993,-2.081159,1.477219,2.192684,-1.385353,-0.131944,1.480771,7.254268,2.460217,31.462848,1.310952,4.346151,-1.386225,0.284034,1.541017,1.363324,-0.044691,1.269269,-0.989643,0.704037,0.497666,-0.875825,0.590712,0.705454,3.456006,-1.072576,14.345796,0.597741,2.258913,-0.546489,-0.281912,0.445858,0.387844,-0.802083,25.830000,-38.080002,17.385596,302.902282,-0.343222,-0.622650,17.404088,85.262270,-19.250004,331.450000,13.810417,63.910002,-13.160000,3.010000,10.517500,8.820000,-2.030000,44.799999,-49.630001,32.590877,1066.286167,-1.511606,-0.034641,32.654038,159.971460,-48.720004,712.460007,29.685834,94.430000,-36.627500,0.035000,26.582500,35.035000,6.232917,27.230000,-19.740000,11.603428,173.488790,-0.695034,-0.118145,13.171514,64.526978,149.590001,256.270001,10.677917,46.969999,-2.537500,6.930000,15.697500,9.590000,2.168709,0.711105,1.907425,0.594544,105.000000,1.000000
-0.074143,0.891244,-1.042166,0.607418,0.374453,-1.181807,0.115642,0.611926,2.997813,-1.779429,12.770387,0.532099,1.933409,-0.566808,-0.132168,0.428712,0.450073,-0.159254,2.776693,-2.060173,1.499166,2.272862,-1.281554,0.236975,1.507601,7.385708,-3.822093,32.570551,1.357106,4.836866,-1.494208,-0.430438,1.204959,1.402377,0.145131,1.269269,-0.989643,0.664825,0.463055,-0.875002,-0.064406,0.680481,3.333664,3.483135,13.523842,0.563493,2.258913,-0.438798,0.170133,0.650306,0.500327,-0.201250,25.270000,-32.340000,17.204429,296.032889,-0.957101,-0.484767,17.205606,84.289912,-4.830004,351.470000,14.644583,57.610001,-13.212500,3.010000,11.515000,13.579999,7.632917,42.070000,-45.290001,27.319561,804.619830,-0.685625,-0.670039,28.365822,138.963578,183.189999,591.150006,24.631250,87.360001,-5.915000,13.160000,30.099999,19.180000,2.505417,28.980000,-24.360001,16.561560,280.562367,-1.150874,-0.052619,16.749996,82.057887,60.130001,339.990002,14.166250,53.340000,-9.030000,2.170000,15.732500,13.965000,1.902213,2.344654,0.880302,0.568948,104.000000,1.000000
