-0.988986,1.811680,-3.336074,1.566920,3.433333,-0.980383,0.109777,1.852926,9.077444,-23.735674,36.665823,1.527743,5.147754,-2.552114,-0.837381,-0.124733,0.980509,-0.823911,0.796138,-4.165404,1.513299,2.968904,-0.110230,-1.080721,1.723051,8.441190,-19.773860,26.555688,1.106487,4.961542,-1.634165,-0.155001,0.190509,0.600230,0.473098,5.035952,-1.417193,1.940251,3.988394,0.524438,1.211615,1.997096,9.783735,11.354350,34.911794,1.454658,6.453146,-1.185810,0.055106,0.783814,1.116476,0.172083,290.220001,-171.570007,113.069784,12784.805564,0.235606,0.716320,113.069914,553.927192,4.129995,2084.390007,86.849584,461.790009,-61.249999,-18.865000,56.034999,53.899999,23.905000,100.870003,-19.879999,35.691638,1845.342062,-1.104526,0.391379,42.957445,210.447641,573.720002,812.280002,33.845000,120.750002,-13.457500,12.145000,49.962499,26.915000,21.525000,113.610001,-110.320000,63.865254,4542.096246,-0.925390,-0.242654,67.395076,330.167094,516.600003,1371.440000,57.143333,223.930000,-27.282500,21.875000,70.962500,49.280000,2.376257,2.215272,1.218585,1.689210,92.000000,-1.000000
0.773840,1.811680,-1.305764,0.956284,1.513309,-0.943620,-0.631039,1.230166,6.026558,18.572167,25.894203,1.078925,3.117444,-0.124733,1.152855,1.575212,0.644172,0.300189,3.041505,-2.075541,1.293790,1.764006,0.018191,0.457420,1.328159,6.506624,7.204538,22.036150,0.918173,5.117046,-0.165213,-0.090493,1.138440,0.436166,-0.956865,1.293634,-2.690696,0.998319,1.912232,-0.338934,0.233857,1.382835,6.774478,-22.964757,28.198790,1.174950,3.984331,-1.436773,-0.893842,-0.413993,0.523351,-57.070416,12.670000,-134.330002,45.620328,5338.246788,-0.978567,-0.159719,73.063307,357.935641,-1369.689995,1439.969995,59.998750,147.000002,-87.202501,-54.809999,-24.570001,32.655001,13.574167,77.629997,-19.879999,26.729361,898.716760,-0.188701,0.733362,29.978605,146.864571,325.780000,564.340000,23.514167,97.509996,-13.457500,11.095000,28.210000,24.184999,-77.583333,18.129999,-160.509995,55.661487,9117.374772,-1.355257,0.114021,95.484945,467.778788,-1861.999997,1918.139995,79.922500,178.639994,-122.709997,-86.660000,-27.527500,51.834999,0.913587,1.331535,2.427059,0.910830,92.000000,-1.000000
1.244014,1.811680,0.342244,0.418966,1.723102,-0.391559,-0.688892,1.312670,6.430742,29.856324,29.856324,1.244014,1.469436,0.963487,1.365748,1.575212,0.242298,0.554408,3.041505,-2.075541,1.456127,2.427675,-0.974028,0.049398,1.558100,7.633099,13.305789,30.493603,1.270567,5.117046,-0.517527,0.331999,1.964574,1.044992,-0.779209,1.102792,-2.690696,1.207517,2.065264,-1.273945,-0.167358,1.437103,7.040336,-18.701024,27.312619,1.138026,3.793488,-2.005493,-0.535878,0.182624,1.022132,-56.772916,34.369999,-134.330002,44.769517,5227.473683,-0.804467,0.030800,72.301270,354.202440,-1362.549994,1452.149991,60.506250,168.700001,-88.024998,-55.160000,-25.532500,32.899998,15.111250,77.629997,-64.889999,32.045676,1255.275260,0.549439,-0.564549,35.429864,173.570177,362.670004,698.950001,29.122917,142.519997,6.492500,18.690001,31.517500,12.530000,-71.750000,4.130000,-160.509995,55.303839,8206.577080,-1.537085,-0.280338,90.590160,443.799335,-1721.999998,1730.259998,72.094167,164.639995,-122.709997,-44.765001,-23.345000,38.255000,0.655382,1.209672,2.090466,0.764290,92.000000,-1.000000
0.507307,1.738259,-0.959759,0.805399,0.906028,-1.117468,-0.354224,0.951855,4.663118,12.175375,19.518167,0.813257,2.698018,-0.087988,0.714449,1.211511,0.651299,0.115973,2.189674,-0.840230,1.014714,1.043094,-0.482202,0.912408,1.021320,5.003423,2.783364,20.440917,0.851705,3.029903,-0.701220,-0.490922,0.784706,0.349308,-0.359340,1.102792,-3.120394,1.308572,1.841486,0.023398,-1.231120,1.357013,6.647981,-8.624160,20.939435,0.872476,4.223186,-0.221271,0.142555,0.533096,0.381465,-31.995834,117.949997,-105.980003,56.048053,4165.117589,0.314575,0.901106,64.537722,316.168977,-767.900006,1347.079997,56.128333,223.930000,-73.219997,-46.094999,-4.357500,31.045002,-2.015417,51.240002,-64.889999,28.076596,792.357161,-0.617830,-0.412531,28.148839,137.900587,-48.369996,564.410003,23.517083,116.130001,-25.445000,6.895000,18.217501,15.750000,0.215833,53.689999,-38.360001,28.287362,800.221447,-0.800026,0.588509,28.288186,138.583241,5.180000,553.280000,23.053333,92.049999,-22.855000,-4.305000,13.545000,18.795000,0.639846,1.386368,2.175128,0.906841,92.000000,-1.000000
-0.659464,1.090566,-2.316429,0.998669,1.432232,-0.827481,-0.229659,1.196759,5.862898,-15.827139,22.003003,0.916792,3.406994,-1.167313,-0.524954,-0.010325,0.592292,-0.300718,2.924850,-2.957101,1.497875,2.334060,-0.101875,0.329766,1.527763,7.484479,-7.217230,28.993355,1.208056,5.881951,-0.840230,-0.619458,0.399843,0.843988,-0.716511,0.631079,-3.120394,1.331723,2.286874,-0.873628,-0.821487,1.512242,7.408440,-17.196267,25.226803,1.051117,3.751473,-1.320764,0.050870,0.203667,0.531218,7.927500,117.949997,-104.510002,64.141003,4176.913505,-1.098606,-0.132992,64.629045,316.616367,190.259991,1306.059997,54.419167,222.459999,-45.709999,10.185000,66.815001,58.905000,-44.963333,51.240002,-189.910004,66.312296,6419.021964,-0.184615,-0.933060,80.118799,392.500353,-1079.119990,1355.199994,56.466666,241.150005,-62.019999,-27.370000,2.100000,34.579999,34.553750,103.389999,-4.830000,31.136678,2163.454352,-0.289918,0.803311,46.512948,227.865979,829.290003,850.430003,35.434583,108.219999,10.570000,25.304999,50.872499,20.929999,2.274516,1.870316,2.350449,1.118040,92.000000,-1.000000
-0.778595,1.090566,-2.316429,0.968598,1.544392,-0.505434,0.124053,1.242736,6.088136,-18.686281,25.087804,1.045325,3.406994,-1.257287,-0.724111,-0.323896,0.422826,-0.524333,2.924850,-3.001491,2.024487,4.373472,-1.115660,0.411268,2.091285,10.245161,-12.583995,42.489044,1.770377,5.926340,-2.497908,-0.507301,0.424387,1.932257,-0.508456,2.950609,-2.928753,1.465680,2.406745,0.217531,0.628347,1.551369,7.600124,-12.202946,30.751904,1.281329,5.879362,-1.219549,-0.822468,0.315283,0.868378,21.982917,90.860001,-57.610001,39.130837,2014.471043,-0.636364,0.189504,44.882859,219.880206,527.589996,822.010001,34.250417,148.470001,-6.650000,14.630000,47.057501,25.725000,-45.182083,79.029999,-189.910004,79.522827,8365.300611,-0.921305,-0.226307,91.462017,448.070547,-1084.370004,1762.809998,73.450417,268.940002,-102.287500,-33.810001,5.600000,61.075001,27.886250,103.389999,-44.029999,42.356618,2571.726042,-0.912905,0.146819,50.712188,248.437970,669.270008,982.590006,40.941250,147.419998,-0.507500,23.625000,59.272502,28.840000,2.388137,2.084212,2.067219,0.956285,92.000000,-1.000000
-2.532837,0.935693,-10.309557,3.429646,18.177736,0.395106,-1.330498,4.263536,20.886973,-60.788089,65.398016,2.724917,11.245250,-3.360242,-0.879054,-0.552858,0.723993,0.419530,4.054840,-5.457935,2.837583,8.227884,-0.786655,-0.670933,2.868429,14.052374,10.068718,60.937047,2.539044,9.512775,-2.422290,1.971580,2.637206,1.794544,0.399705,2.950609,-2.406565,1.479635,2.349083,-1.019864,0.127137,1.532672,7.508528,9.592914,31.450397,1.310433,5.357174,-0.787336,0.382584,1.698774,1.295753,39.897083,321.790009,-205.380005,110.464066,13794.087148,0.800432,0.573735,117.448232,575.376478,957.529994,1937.810009,80.742084,527.170013,-13.615000,16.765000,98.647499,43.995001,20.512916,368.690002,-141.680008,102.797097,10988.022861,3.101666,1.350112,104.823770,513.529501,492.309988,1854.930002,77.288750,510.370010,-51.432500,11.830000,68.460001,60.234999,121.132085,607.109985,-44.029999,169.293699,43333.338668,1.120153,1.383703,208.166613,1019.803965,2907.170045,3224.690043,134.362085,651.139984,-1.575000,65.520000,178.167503,75.215001,2.916686,1.408622,1.416348,2.927565,92.000000,-1.000000
-2.383057,1.716108,-10.309557,3.640862,18.934834,0.068219,-1.058276,4.351417,21.317505,-57.193363,73.041691,3.043404,12.025665,-3.360242,-1.613604,0.152558,1.859835,0.646785,4.054840,-5.457935,2.387299,6.117527,1.055095,-1.042943,2.473364,12.116957,15.522832,45.180637,1.882527,9.512775,-0.649130,0.530258,2.444057,1.540719,0.708417,2.950609,-1.205718,0.916317,1.341492,0.011214,0.176187,1.158228,5.674136,17.002017,22.394650,0.933110,4.156327,0.158118,0.608272,1.410852,0.706005,22.601250,321.790009,-205.380005,131.432189,17785.236772,-0.359444,0.300279,133.361302,653.334281,542.430002,2530.710003,105.446250,527.170013,-66.377500,12.425000,123.742504,108.010002,17.879167,368.690002,-93.449997,93.339672,9031.958913,5.724581,2.149735,95.036619,465.582446,429.099998,1426.739997,59.447500,462.139999,-35.402500,5.180000,30.992499,40.914999,93.368335,607.109985,-96.040001,189.065249,44463.314393,0.523282,1.164658,210.863260,1033.014785,2240.840041,3458.980040,144.124168,703.149986,-43.609999,21.210000,178.167503,104.020004,2.758903,1.316280,1.291407,3.108168,92.000000,-1.000000
0.560414,2.757215,-1.795115,1.752145,3.384077,-1.663455,-0.195068,1.839586,9.012095,13.449932,40.718728,1.696614,4.552329,-1.610132,1.202692,2.243752,1.325795,0.272741,1.930555,-0.920425,0.873877,0.838049,-0.964442,0.514980,0.915450,4.484772,6.545777,17.345938,0.722747,2.850980,-0.495683,0.067574,0.919590,0.639980,0.063088,1.410852,-1.263199,0.791284,0.630111,-0.907067,0.050634,0.793795,3.888786,1.514103,15.744098,0.656004,2.674051,-0.481127,-0.067905,0.565014,0.541380,9.269168,311.920013,-175.559998,110.189902,12227.732012,0.425156,0.541713,110.579076,541.724624,222.460028,2105.320024,87.721668,487.480011,-74.025002,-10.360000,75.512501,82.214999,8.455417,53.480000,-48.720001,30.409737,996.246162,-0.718337,-0.479957,31.563367,154.628289,202.930001,639.310003,26.637917,102.200001,-6.300000,11.515000,29.890000,18.934999,-64.353333,114.379997,-187.529999,71.737548,9287.627367,-0.036643,0.279655,96.372337,472.126103,-1544.480003,1920.659997,80.027500,301.909996,-98.280001,-65.520000,-19.635000,41.370000,0.463269,1.120336,1.469918,0.577305,92.000000,-1.000000
0.466931,3.254586,-4.204746,2.497196,6.454012,-1.121720,-0.535444,2.540475,12.445734,11.206345,55.580955,2.315873,7.459332,-1.623052,1.777105,2.585668,1.419621,-0.026543,1.930555,-3.819541,1.459131,2.129769,1.384416,-1.249369,1.459373,7.149438,-0.637025,25.162168,1.048424,5.750095,-0.453362,0.204404,0.843446,0.671873,-0.189448,1.936201,-1.671858,0.966152,0.969341,-0.119620,0.693728,0.984551,4.823295,-4.546757,19.747104,0.822796,3.608058,-0.693597,-0.488523,0.296197,0.528870,-10.377499,311.920013,-361.829987,133.827540,18017.503019,0.932894,-0.194925,134.229293,657.586551,-249.059967,2479.960014,103.331667,673.750000,-89.652500,-22.680000,81.480001,85.224998,3.351250,65.730003,-92.680000,46.524200,2175.732110,-0.867249,-0.590740,46.644744,228.511642,80.430007,965.510002,40.229583,158.410004,-26.897500,16.205000,41.125000,32.690000,-5.917916,270.200012,-187.529999,145.801619,21293.133721,-1.014038,0.458452,145.921670,714.867267,-142.029978,3041.010031,126.708751,457.730011,-134.137505,-37.905000,113.592501,127.504997,0.388835,1.623422,1.955671,1.170205,93.000000,-1.000000
