0.064887,0.740263,-1.009936,0.585936,0.347531,-1.092173,-0.604458,0.589518,2.888035,1.557296,12.959331,0.539972,1.750199,-0.396190,0.332434,0.551267,0.358796,0.008241,0.708013,-1.253602,0.550905,0.303564,0.635363,-1.242457,0.550967,2.699175,0.197773,9.190915,0.382955,1.961615,0.000664,0.099490,0.335232,0.166939,-0.290662,1.452475,-2.645841,1.434687,2.142811,-1.339376,-0.281703,1.463834,7.171295,-6.975900,29.887593,1.245316,4.098315,-1.544578,-0.038036,1.133675,1.267132,-3.870417,32.900002,-28.840000,15.741734,262.782313,-0.483001,0.310210,16.210562,79.415210,-92.890001,331.310005,13.804584,61.740002,-12.880000,-6.930000,7.070000,11.515000,1.930833,41.580002,-20.230000,15.580543,246.481443,0.925730,1.009193,15.699727,76.912643,46.340003,285.740003,11.905833,61.810001,-8.260000,0.630000,9.240000,8.960000,8.907500,43.330002,-30.940001,25.726582,741.200566,-1.395443,-0.213786,27.224999,133.374711,213.780004,588.840009,24.535000,74.270002,-16.747500,15.435000,30.922500,23.555002,1.351244,1.543134,2.920247,0.600571,0.000000,-1.000000
-0.075892,0.740263,-1.132911,0.533659,0.290552,-0.745677,-0.395498,0.539029,2.640691,-1.821418,10.821994,0.450916,1.873174,-0.493144,-0.053794,0.287689,0.391327,0.128930,0.831214,-0.521633,0.380432,0.161351,-0.633266,0.302295,0.401686,1.967849,3.094323,7.140316,0.297513,1.352847,-0.061118,0.000885,0.335232,0.205646,-0.188525,1.679631,-2.514226,1.539526,2.405682,-1.501151,-0.206648,1.551026,7.598445,-4.524601,33.191824,1.382993,4.193857,-1.673942,0.084512,1.303499,1.329725,-3.257917,32.900002,-28.630001,14.372775,217.190675,-0.164132,0.604942,14.737390,72.198173,-78.190001,308.490007,12.853750,61.530003,-12.897500,-7.000000,8.155000,8.015000,2.196250,41.580002,-24.430000,17.392956,307.338424,-0.094619,0.526738,17.531070,85.884353,52.710005,340.270004,14.177917,66.010002,-8.890000,2.695000,12.512500,10.885000,-11.462500,35.910000,-41.860001,22.717681,647.481927,-1.035104,0.557474,25.445666,124.657797,-275.100002,553.420004,23.059167,77.770000,-28.052501,-23.765000,8.855000,12.040000,1.891603,1.005456,2.470783,0.566059,0.000000,-1.000000
-0.111889,0.721780,-1.132911,0.445800,0.211257,0.359605,-0.897968,0.459627,2.251704,-2.685348,7.723210,0.321800,1.854690,-0.217269,0.021892,0.166821,0.196533,0.008933,0.831214,-0.794905,0.488901,0.239104,-1.022219,0.208895,0.488982,2.395515,0.214384,9.721736,0.405072,1.626120,-0.404784,-0.022663,0.255620,0.387772,0.054964,1.953378,-2.514226,1.633070,2.669938,-1.416304,-0.414014,1.633994,8.004905,1.319139,36.061750,1.502573,4.467604,-1.193569,0.784329,1.634074,1.032175,-6.066667,17.430000,-20.860001,9.777405,132.402086,-0.195208,0.865339,11.506611,56.370649,-145.600001,253.820002,10.575833,38.290001,-13.632500,-8.190000,-3.972500,5.495000,-4.086250,20.790001,-24.430000,11.744136,154.622159,-0.775617,0.292357,12.434716,60.917418,-98.070000,261.170004,10.882083,45.220001,-12.197500,-4.340000,6.650000,8.890000,10.838333,62.510002,-41.860001,36.980846,1485.052413,-1.501112,0.066098,38.536378,188.788924,260.120000,812.700003,33.862500,104.370003,-26.687500,10.150000,48.649999,37.589999,2.679802,1.499263,1.115441,0.554596,0.000000,-1.000000
-0.009301,0.944961,-1.224051,0.549267,0.301781,-0.316679,-0.353144,0.549346,2.691236,-0.223224,10.113987,0.421416,2.169013,-0.214950,0.058112,0.330637,0.273062,-0.039583,0.739473,-0.794905,0.491431,0.243071,-1.324800,0.112343,0.493022,2.415307,-0.949982,10.652983,0.443874,1.534378,-0.535122,0.013185,0.346226,0.397531,0.429809,2.264956,-2.353431,1.469669,2.344663,-0.894213,-0.673056,1.531229,7.501461,10.315423,33.770488,1.407104,4.618387,-0.821188,1.153806,1.358438,0.799572,-2.172917,34.650002,-24.150000,14.159616,205.216291,0.541867,1.056540,14.325372,70.179705,-52.149999,281.330001,11.722083,58.800001,-10.885000,-6.090000,4.217500,7.805000,0.921667,36.400002,-17.710001,13.360524,179.353069,0.196780,0.902958,13.392276,65.608488,22.119998,262.220001,10.925833,54.110003,-9.800000,-3.850000,10.097500,8.365000,6.346667,62.510002,-44.380001,39.084145,1567.850574,-1.594958,0.267291,39.596093,193.980447,152.319999,865.620006,36.067500,106.890003,-26.320000,-12.670000,48.649999,27.510000,1.592342,1.662609,0.094321,0.531757,0.000000,-1.000000
-0.064089,0.944961,-1.224051,0.594150,0.357122,-0.591310,-0.407887,0.597597,2.927614,-1.538127,11.504846,0.479369,2.169013,-0.329639,0.106769,0.370351,0.313386,-0.148412,0.724671,-0.877100,0.447474,0.222259,-0.799300,0.209741,0.471444,2.309593,-3.561886,9.594712,0.399780,1.601771,-0.508119,-0.209682,0.153699,0.359113,0.272765,2.264956,-3.020070,1.759308,3.169566,-0.926887,-0.782020,1.780327,8.721788,6.546356,39.174104,1.632254,5.285026,-1.292603,1.199043,1.411118,0.738263,-4.529583,34.650002,-29.120001,16.474736,291.934038,-0.149483,0.676987,17.086077,83.704342,-108.709997,340.689999,14.195417,63.770002,-15.995000,-7.245000,4.217500,10.360000,0.492917,36.400002,-25.129999,14.371247,206.775713,0.007364,0.520398,14.379698,70.445845,11.829999,278.670000,11.611250,61.530001,-7.700000,-2.485000,10.097500,9.030000,3.053750,61.389999,-44.380001,36.653963,1352.838360,-1.492366,0.356088,36.780951,180.189125,73.289998,799.050004,33.293750,105.770000,-26.320000,-15.785000,42.927499,24.395000,1.774326,2.057903,0.535009,0.633121,0.000000,-1.000000
0.125702,0.785517,-1.224051,0.462707,0.229899,0.862309,-0.637583,0.479478,2.348953,3.016848,9.154944,0.381456,2.009569,-0.184889,0.112111,0.413766,0.297000,-0.036783,0.724671,-0.877100,0.447505,0.201613,-0.956809,-0.383326,0.449014,2.199709,-0.882787,9.139469,0.380811,1.601771,-0.485958,0.130716,0.318054,0.288186,0.060755,2.675739,-3.020070,2.072652,4.299577,-1.455826,-0.419822,2.073542,10.158241,1.458109,45.340099,1.889171,5.695809,-2.225144,1.039304,1.757355,1.168948,-4.103750,36.610001,-29.120001,17.806928,333.927447,-0.268235,0.712755,18.273682,89.522392,-98.489998,372.329999,15.513750,65.730001,-17.710000,-6.125000,7.332500,13.650000,0.005833,42.420002,-25.129999,15.664236,245.368328,1.202541,1.111120,15.664237,76.738777,0.140003,274.260004,11.427500,67.550001,-8.680000,-2.975000,3.902500,6.300000,17.753750,61.389999,-26.670000,26.798954,1033.379587,-1.195263,0.103138,32.146222,157.483682,426.090005,620.970002,25.873750,88.059999,-0.892500,12.285000,42.927499,22.645000,0.514287,1.828403,1.136468,0.791222,0.000000,-1.000000
0.090173,0.785517,-0.680490,0.510335,0.268573,-1.469001,-0.115898,0.518240,2.538847,2.164149,11.418564,0.475774,1.466007,-0.372808,0.270748,0.544831,0.451425,-0.086093,0.864272,-1.172194,0.619630,0.391354,-1.005293,-0.354166,0.625583,3.064717,-2.066244,13.007690,0.541987,2.036466,-0.485958,0.131291,0.393472,0.461328,-0.214064,2.675739,-3.333284,2.039716,4.206266,-1.441634,-0.154734,2.050918,10.047407,-5.137532,43.547923,1.814497,6.009024,-2.225144,0.051373,1.644402,1.713685,-2.286667,45.150002,-55.720001,27.077183,738.402663,-0.767348,-0.240285,27.173566,133.122740,-54.880004,535.220007,22.300834,100.870003,-23.135000,-3.290000,20.597500,21.770000,-0.020416,42.420002,-37.799999,17.920985,321.162134,0.791177,0.145564,17.920997,87.794597,-0.489995,291.270001,12.136250,80.220001,-5.740000,0.875000,5.127500,5.460000,2.269167,34.439999,-27.230000,20.080932,408.392944,-1.315631,-0.009116,20.208734,99.002175,54.460002,433.439997,18.060000,61.669998,-14.315000,4.970000,16.117500,17.150000,1.198230,1.925742,2.614209,0.831602,0.000000,-1.000000
-0.062246,0.673587,-0.680490,0.458531,0.214125,-1.568450,-0.078464,0.462736,2.266936,-1.493897,10.202515,0.425105,1.354077,-0.563466,0.082718,0.286643,0.421397,0.001378,1.064399,-1.172194,0.677031,0.458373,-0.897548,-0.257597,0.677032,3.316768,0.033071,13.716264,0.571511,2.236593,-0.463667,0.085136,0.496962,0.452635,-0.426326,2.211391,-3.333284,1.976994,4.090257,-1.508928,-0.209006,2.022438,9.907885,-10.231830,42.792164,1.783007,5.544676,-2.443368,0.144651,1.257887,1.680936,-4.130000,45.150002,-55.720001,24.925382,638.331593,-0.469337,-0.362653,25.265225,123.773819,-99.120003,484.120006,20.171667,100.870003,-20.510000,0.770000,13.842500,16.310000,2.242917,44.590000,-37.799999,21.247887,456.503389,-0.299631,0.220887,21.365940,104.671301,53.830003,384.229998,16.009583,82.389999,-7.892500,0.385000,12.460000,10.080000,-2.397500,34.439999,-32.270000,21.621420,473.233824,-1.417518,0.124885,21.753938,106.572097,-57.540002,476.699996,19.862500,66.709999,-21.857500,-3.500000,14.752500,18.375000,1.715776,1.567598,2.996577,0.848657,0.000000,-1.000000
-0.168335,0.812033,-1.130043,0.614350,0.405763,-1.176289,-0.070847,0.636995,3.120627,-4.040028,12.998218,0.541592,1.942076,-0.642012,-0.121776,0.286643,0.513904,0.068487,1.064399,-0.784459,0.524435,0.279723,-0.781027,0.155452,0.528888,2.591013,1.643694,10.511077,0.437962,1.848858,-0.304574,0.099915,0.369988,0.404490,-0.172225,2.638453,-3.247264,2.034212,4.167681,-1.456020,-0.195356,2.041490,10.001218,-4.133412,43.778886,1.824120,5.885717,-2.363852,0.350379,1.760454,1.818431,2.137917,17.430000,-43.049999,14.699541,220.647203,1.674381,-1.461450,14.854198,72.770412,51.310001,293.370001,12.223750,60.480000,0.262500,7.245000,10.675000,4.095000,6.270833,44.590000,-19.809999,17.309224,338.932592,-0.195820,0.764475,18.410122,90.190810,150.500002,327.180001,13.632500,64.400000,-5.897500,2.030000,14.560000,8.855000,-8.102500,48.720001,-32.270000,21.284281,518.671135,0.052212,0.947690,22.774353,111.571086,-194.460002,487.060004,20.294167,80.990002,-23.695000,-16.520000,10.010000,11.830000,2.308140,1.293728,2.329339,0.768274,0.000000,-1.000000
-0.034211,0.812033,-1.130043,0.600725,0.362041,-0.748705,-0.663245,0.601698,2.947708,-0.821063,11.518560,0.479940,1.942076,-0.400989,0.191854,0.308110,0.256030,-0.031290,0.896274,-1.160336,0.627153,0.394299,-1.072994,-0.101737,0.627933,3.076229,-0.750970,12.893990,0.537250,2.056610,-0.458417,-0.024718,0.580318,0.570684,0.224267,2.638453,-2.894697,1.847705,3.464311,-1.189239,-0.407362,1.861266,9.118304,5.382414,39.840456,1.660019,5.533150,-1.251192,0.745224,1.760454,1.386489,-6.098750,18.270000,-43.049999,19.249865,407.752055,-1.066239,-0.572539,20.192871,98.924463,-146.369994,389.689995,16.237083,61.320000,-22.085000,3.080000,7.385000,13.335000,-8.093750,13.020000,-26.320000,11.182519,190.557528,-1.082970,0.123953,13.804258,67.626775,-194.249998,276.990000,11.541250,39.340000,-19.022500,-6.825000,-1.837500,11.585000,15.557500,67.830002,-28.210001,36.281375,1558.373992,-1.593231,0.206323,39.476246,193.393319,373.380003,811.300010,33.804167,96.040003,-21.805001,11.515000,51.502501,35.735000,1.720744,1.707859,0.203857,0.658148,0.000000,-1.000000
