0.028422,0.254771,-0.133339,0.107000,0.012257,0.072759,0.848300,0.110710,0.542367,0.682134,1.842801,0.076783,0.388110,-0.031476,0.003017,0.049021,0.042227,-0.004625,0.261643,-0.369283,0.155099,0.024077,-0.032573,-0.384743,0.155168,0.760166,-0.110999,2.930616,0.122109,0.630926,-0.074463,-0.024754,0.105969,0.082605,0.049474,0.240596,-0.143465,0.109728,0.014488,-0.752200,-0.133707,0.120366,0.589670,1.187388,2.368452,0.098685,0.384061,-0.014143,0.052779,0.120238,0.066966,-8.359167,7.910000,-20.020000,8.135622,136.064019,-1.077477,0.313128,11.664648,57.144873,-200.620003,234.500002,9.770833,27.930000,-15.715000,-9.730000,-1.750000,6.790000,-0.420000,7.700000,-5.110000,3.304304,11.094825,-0.473337,0.535635,3.330889,16.317959,-10.080000,68.180000,2.840833,12.810000,-3.325000,-0.980000,1.400000,2.450000,3.937500,11.550000,-6.090000,5.049480,41.001158,-1.223542,-0.209753,6.403215,31.369217,94.499999,125.579999,5.232500,17.640000,-0.297500,4.865000,8.330000,4.270000,1.051228,1.651677,0.527108,0.103212,121.000000,1.000000
0.455335,5.614393,-2.932103,2.049259,4.406793,1.171060,1.098511,2.099236,10.284115,10.928040,28.259976,1.177499,8.546496,-0.096860,0.036951,0.254086,0.194202,-0.920381,3.521579,-7.944026,2.718718,8.238529,1.411046,-1.303312,2.870284,14.061461,-22.089149,38.853954,1.618915,11.465605,-0.449399,-0.118468,-0.034590,0.250815,0.703490,3.489801,-0.740409,1.252243,2.063010,0.047217,1.168964,1.436318,7.036493,16.883759,20.451556,0.852148,4.230210,-0.013344,0.126802,1.667173,0.141078,70.869167,273.839996,-20.020000,111.036967,17351.646843,-1.259112,0.750042,131.725650,645.321257,1700.860018,2057.440021,85.726668,293.859997,-15.715000,-1.015000,186.042500,18.480000,-35.431667,31.080000,-202.020004,71.695462,6395.642284,0.189078,-1.342790,79.972760,391.784909,-850.360014,1068.480012,44.520000,233.100004,-27.020001,-3.500000,5.075000,9.450000,-103.185836,11.550000,-407.820007,162.363020,37009.066934,-0.847380,-0.987520,192.377408,942.452973,-2476.460054,2646.280053,110.261669,419.370008,-239.242508,1.050000,7.367500,7.665000,1.196290,2.403016,0.970146,3.018067,121.000000,1.000000
2.291116,6.492080,-2.932103,2.708617,12.585820,-0.793845,-0.311737,3.547650,17.379865,54.986792,71.637972,2.984916,9.424183,0.182603,2.744364,3.897980,2.513211,1.019760,5.580620,-7.944026,3.911345,16.338528,-0.051065,-0.977002,4.042094,19.802138,24.474236,82.751890,3.447995,13.524646,-0.449399,2.129274,4.489264,2.528181,0.405446,3.489801,-1.703488,1.626541,2.810023,-0.851526,0.419210,1.676312,8.212220,9.730699,32.675634,1.361485,5.193289,-0.750521,0.005030,1.667173,1.316444,104.994168,273.839996,-73.849998,110.248816,23178.576741,-1.501797,0.081125,152.245121,745.845723,2519.860028,2796.220030,116.509168,347.689995,3.412500,93.940002,200.130001,94.010002,-79.651251,31.080000,-202.020004,74.280708,11861.945381,-1.182717,-0.176866,108.912558,533.560389,-1911.630024,2104.410023,87.683751,233.100004,-135.905006,-71.715004,-25.042500,61.635003,-155.525420,129.360001,-407.820007,158.030643,49161.840418,-1.211210,-0.168307,221.724695,1086.224733,-3732.610072,4096.470074,170.686253,537.180008,-292.635010,-124.355003,-5.985000,128.240003,0.446693,1.157729,1.410510,2.496993,121.000000,1.000000
1.747372,6.492080,-3.697855,2.758114,10.660502,-0.505760,-0.338199,3.265042,15.995376,41.936935,69.443759,2.893490,10.189934,0.647685,2.292898,3.038876,1.108302,1.151720,5.580620,-3.582556,3.043122,10.587053,-1.528369,-0.057767,3.253775,15.940178,27.641285,69.758266,2.906594,9.163176,-1.407299,1.574509,4.489264,2.981808,-0.915062,2.866050,-3.303810,1.495841,3.074878,-0.044444,0.407789,1.753533,8.590522,-21.961489,35.128265,1.463678,6.169860,-1.688597,-1.084951,-0.080712,0.742743,-18.302084,253.540009,-289.660004,133.092370,18048.545340,-0.018200,-0.359480,134.344875,658.152785,-439.250014,2347.170032,97.798751,543.200012,-61.932499,-6.895000,57.592500,61.179998,-3.739166,325.079987,-199.710007,147.781458,21853.340764,0.117549,1.075250,147.828755,724.210037,-89.739995,2783.900039,115.995835,524.789993,-93.117500,-45.639999,33.810000,67.725000,15.738333,382.059998,-303.029999,160.487164,26003.824918,-0.178559,0.002296,161.257015,789.994809,377.719988,3102.960027,129.290001,685.089996,-89.337502,42.980001,105.577501,110.460001,0.699730,1.042302,1.982993,1.750798,120.000000,1.000000
-2.474692,2.326462,-11.689535,4.207722,23.829019,0.134086,-1.052160,4.881498,23.914357,-59.392596,81.674146,3.403089,14.015997,-3.697855,-1.308383,0.363218,2.379729,-1.809192,4.195524,-5.687577,2.743949,10.802434,-0.206660,0.810577,3.286706,16.101504,-43.420614,70.218989,2.925791,9.883101,-3.881373,-2.145803,-0.990504,1.650042,-0.241642,3.230444,-3.369965,2.359608,5.626142,-1.441842,0.124355,2.371949,11.620129,-5.799412,50.126465,2.088603,6.600409,-2.567005,-0.400062,2.170280,2.561289,-39.144584,298.200012,-289.660004,165.332898,28867.265608,-0.595942,0.271198,169.903695,832.354717,-939.470015,3306.730040,137.780418,587.860016,-171.342503,-39.059999,55.020000,122.535004,112.128333,416.079987,-150.990005,161.135120,38537.290051,-1.184677,0.321800,196.309170,961.714594,2691.079998,3489.080011,145.378334,567.069992,-8.067500,65.485001,265.125000,113.085001,164.567084,466.480011,-106.680000,175.004863,57709.027494,-1.087319,0.522175,240.227033,1176.867308,3949.610024,4266.150026,177.756251,573.160011,43.155002,86.205002,289.292496,92.820002,2.506094,2.199818,1.649460,3.376893,120.000000,1.000000
-1.853400,2.597683,-11.689535,4.387610,22.686215,0.327210,-1.263666,4.763005,23.333863,-44.481606,75.214447,3.133935,14.287218,-3.212362,-0.322898,1.369827,1.801060,-0.723341,4.195524,-5.687577,3.030407,9.706588,-1.115871,-0.015924,3.115540,15.262966,-17.360177,59.135692,2.463987,9.883101,-3.881373,-0.262097,1.031154,3.065938,0.195454,3.230444,-3.369965,2.050898,4.244383,-1.003596,-0.238752,2.060190,10.092829,4.690885,42.033012,1.751376,6.600409,-1.305839,0.432616,2.161227,1.733533,45.033335,817.530029,-275.029999,228.766411,54362.072002,3.245623,1.683485,233.156754,1142.230155,1080.800035,3629.220059,151.217502,1092.560028,-69.247501,-14.280000,84.997503,77.980002,46.074583,416.079987,-134.330002,150.761938,24852.029090,0.177234,1.160295,157.645263,772.300912,1105.789981,2562.489983,106.770416,550.409988,-70.752501,-2.030000,73.447500,71.365000,38.730417,466.480011,-163.100006,223.544054,51471.989275,-0.595613,1.047479,226.874391,1111.452987,929.529999,4139.450036,172.477085,629.580017,-123.357504,-82.040001,117.249996,62.055001,2.757407,1.941024,1.472871,3.679695,119.000000,1.000000
0.228871,2.597683,-5.610155,2.228391,5.018106,1.468963,-1.539613,2.240113,10.974268,5.492914,41.452724,1.727197,8.207838,0.104480,1.057048,1.622525,0.750565,0.181087,3.591423,-0.922051,1.229370,1.544142,2.414876,1.901752,1.242635,6.087645,4.346087,19.498679,0.812445,4.513474,-0.426929,-0.262097,0.027987,0.180966,-0.053339,1.634046,-3.369965,1.221119,1.493976,0.037430,-0.627760,1.222283,5.987941,-1.280133,24.619915,1.025830,5.004011,-1.077447,-0.023842,0.989069,1.053652,-8.076249,817.530029,-247.520004,209.926357,44134.301267,8.003357,2.854135,210.081654,1029.185712,-193.829982,2926.350049,121.931252,1065.050034,-90.335003,-61.495001,4.077500,37.730001,-4.293334,117.250000,-134.330002,67.050904,4514.256441,-0.922330,-0.070925,67.188217,329.153694,-103.040008,1368.359992,57.015000,251.580002,-70.752501,10.885000,44.222499,47.004999,17.015834,299.390015,-163.100006,154.019754,24011.623108,-1.221322,0.484911,154.956843,759.130394,408.380009,3306.940044,137.789169,462.490021,-123.357504,-32.655001,132.947504,103.950001,0.689696,0.914261,1.751564,1.355908,119.000000,1.000000
-0.539478,2.022712,-5.610155,2.042221,4.461703,0.798914,-1.043107,2.112274,10.347988,-12.947471,36.754348,1.531431,7.632867,-1.338425,-0.362528,0.661160,0.975897,-0.055040,1.247527,-1.412336,0.836615,0.702954,-1.132536,0.150625,0.838423,4.107419,-1.320961,17.771546,0.740481,2.659863,-0.631796,-0.341524,0.713342,0.733856,-0.053300,1.634046,-1.246517,0.878996,0.775475,-0.723791,0.523123,0.880610,4.314093,-1.279188,16.739117,0.697463,2.880563,-0.752425,-0.146380,0.231646,0.662297,-30.295417,201.389999,-275.869995,126.478505,16914.624600,-0.753449,-0.027883,130.056236,637.142834,-727.089996,2666.370003,111.098750,477.259995,-102.445004,-59.360001,80.429998,92.680001,31.648750,117.250000,-44.029999,40.761410,2663.135878,-0.495470,0.141406,51.605580,252.814677,759.569998,993.649992,41.402083,161.279999,6.212500,30.415000,61.022501,30.345001,29.277502,299.390015,-179.759995,149.608097,23239.754771,-1.091888,0.293981,152.445908,746.829374,702.660039,3088.820017,128.700834,479.150009,-95.112501,18.305001,132.947504,119.420003,3.000515,1.671980,1.668770,1.251641,118.000000,1.000000
-0.282760,2.022712,-1.730728,1.204988,1.531950,-1.021907,0.638560,1.237720,6.063563,-6.786246,27.457134,1.144047,3.753440,-1.205160,-0.717647,0.710525,0.620778,0.005920,3.970837,-2.189289,1.724560,2.974142,-0.067866,0.723683,1.724570,8.448633,0.142089,33.456666,1.394028,6.160127,-1.412336,-0.027410,1.183218,1.266954,-0.255452,0.912478,-1.412221,0.580125,0.401800,-0.036488,-0.117680,0.633877,3.105351,-6.130840,11.411656,0.475486,2.324699,-0.471810,-0.184133,0.064017,0.248150,6.579999,265.440002,-421.610016,162.275338,26376.581728,0.302651,-0.852004,162.408687,795.636828,157.919986,3039.120018,126.630001,687.050018,-68.932501,24.955000,118.422499,93.940001,7.915833,72.940002,-64.400002,33.805652,1205.482513,-0.367803,-0.067206,34.720059,170.092858,189.980000,648.060005,27.002500,137.340004,-7.665000,9.450000,22.575000,14.735000,-32.634582,246.190002,-179.759995,129.689674,17884.427441,-0.301954,0.928411,133.732672,655.153614,-783.229975,2784.389983,116.016249,425.949997,-130.794994,-72.590000,28.210001,73.919999,2.406757,1.555261,2.305390,0.829887,118.000000,1.000000
-0.090148,2.022712,-1.730728,0.943666,0.898632,-0.617310,0.195162,0.947962,4.644048,-2.163561,17.997257,0.749886,3.753440,-1.183073,-0.073394,0.453877,0.722825,-0.254980,3.970837,-2.189289,1.616148,2.676950,1.412416,1.333135,1.636139,8.015411,-6.119515,29.405612,1.225234,6.160127,-1.045131,-0.464114,0.034699,0.575357,0.030273,0.912478,-1.412221,0.513283,0.264376,0.687656,-0.396110,0.514175,2.518934,0.726549,9.707323,0.404472,2.324699,-0.341598,-0.009635,0.405826,0.334077,-43.111252,265.440002,-421.610016,135.182983,20133.018914,1.430595,-0.260074,141.890870,695.120460,-1034.670038,2566.550035,106.939585,687.050018,-105.052502,-76.439999,24.587500,63.839999,-8.986250,34.299999,-64.400002,25.779489,745.334727,-0.976087,-0.177194,27.300819,133.746153,-215.670005,554.890004,23.120417,98.700001,-30.030000,-7.595000,14.402500,22.225000,45.861667,246.190002,-157.779999,134.635187,20229.926052,-1.419314,0.025114,142.231945,696.791379,1100.680015,2944.620002,122.692500,403.970001,-68.967499,35.630000,170.887497,133.804996,1.908438,2.784617,1.459324,1.039782,118.000000,1.000000
