time,ax,ay,az,ax_g,ay_g,az_g,rot_x,rot_y,rot_,heart
17:11:7:137,0.2935914397239685,-0.44341087341308594,-2.6304450035095215,0.784845769405365,-9.942178726196289,-3.5365920066833496,-13.369999885559082,51.310001373291016,31.43000030517578,91
17:11:7:173,0.0051622092723846436,0.7612848281860352,-1.3175956010818481,0.4977070987224579,-8.547162055969238,-2.5531415939331055,-13.930000305175781,66.63999938964844,28.630001068115234,91
17:11:7:217,-0.09541165828704834,-0.6199274063110352,-2.191145896911621,0.3732803165912628,-10.083355903625488,-3.974478244781494,-46.130001068115234,74.83000183105469,26.25,91
17:11:7:256,-0.8420325517654419,0.3501615524291992,-0.7823877334594727,-0.5838487148284912,-9.025726318359375,-2.761317014694214,-34.369998931884766,84.27999877929688,27.510000228881836,91
17:11:7:296,-1.4221010208129883,-1.0579376220703125,0.6968419551849365,-1.5194424390792847,-10.698309898376465,-1.1078768968582153,-23.59000015258789,70.48999786376953,26.110000610351562,91
17:11:7:336,-0.8294851183891296,-0.6817245483398438,0.8848116397857666,-1.1341978311538696,-10.492527961730957,-0.6987042427062988,18.829999923706055,25.200000762939453,5.880000114440918,91
17:11:7:377,-0.03954002261161804,0.6740026473999023,-0.7125301361083984,-0.35413774847984314,-8.968299865722656,-2.4741785526275635,17.290000915527344,19.809999465942383,7.139999866485596,91
17:11:7:416,-0.0029181241989135742,1.1077375411987305,-0.556624174118042,-0.31824538111686707,-8.257630348205566,-2.4574286937713623,5.320000171661377,18.760000228881836,12.319999694824219,91
17:11:7:458,-0.20907443761825562,-0.4518775939941406,-0.6769247055053711,-0.5766702890396118,-9.930214881896973,-2.746960401535034,-10.079999923706055,16.030000686645508,12.390000343322754,91
17:11:7:495,-0.20937317609786987,-0.04756355285644531,0.16865015029907227,-0.6293123364448547,-9.53779125213623,-1.8592231273651123,-1.6100000143051147,6.510000228881836,7.630000114440918,91
17:11:7:537,-0.462294340133667,0.3964862823486328,0.0009219646453857422,-0.9978070855140686,-8.994620323181152,-2.0267207622528076,-18.200000762939453,-4.619999885559082,9.520000457763672,91
17:11:7:576,-0.08652526140213013,-0.11160469055175781,-0.6079967021942139,-0.6436693072319031,-9.530611991882324,-2.7876384258270264,-2.6600000858306885,-7.909999847412109,13.440000534057617,91
17:11:7:617,0.4112585783004761,-0.02994251251220703,-0.31794261932373047,-0.04307081177830696,-9.456435203552246,-2.5770699977874756,-3.430000066757202,1.8200000524520874,13.369999885559082,91
17:11:7:657,-0.06341603398323059,-1.1763372421264648,-0.87265944480896,-0.5335994362831116,-10.8969144821167,-3.34995174407959,0.9800000190734863,3.2200000286102295,6.860000133514404,91
17:11:7:696,0.579058051109314,0.23237037658691406,-0.5890147686004639,0.25363919138908386,-9.430113792419434,-3.2135608196258545,44.65999984741211,3.7799999713897705,2.7300000190734863,91
17:11:7:737,0.2450210303068161,1.1564254760742188,-0.49801135063171387,-0.019142581149935722,-8.216952323913574,-3.2470602989196777,32.83000183105469,21.350000381469727,10.989999771118164,91
17:11:7:776,-0.12175002694129944,0.29343509674072266,-0.21081209182739258,-0.4163511395454407,-9.006584167480469,-3.012563943862915,61.529998779296875,38.220001220703125,23.940000534057617,91
17:11:7:817,-0.8535318970680237,0.4989147186279297,2.1897165775299072,-1.361515998840332,-8.676375389099121,-0.064606212079525,53.34000015258789,39.83000183105469,31.920000076293945,91
17:11:7:858,-1.7490671873092651,-0.10240364074707031,2.2188522815704346,-2.6943180561065674,-9.30329418182373,0.519242525100708,14.279999732971191,29.610000610351562,25.690000534057617,91
17:11:7:896,-1.406911015510559,-0.910797119140625,0.7892389297485352,-2.7038896083831787,-10.339386940002441,-0.7130610942840576,0.5600000023841858,15.819999694824219,14.489999771118164,91
17:11:7:937,-0.9226174354553223,-0.9908905029296875,0.5356781482696533,-2.4502503871917725,-10.667202949523926,-0.8327022790908813,16.239999771118164,16.030000686645508,8.399999618530273,91
17:11:7:976,-0.3035573959350586,-0.6721134185791016,1.282301664352417,-1.9070796966552734,-10.516454696655273,0.23449662327766418,17.920000076293945,8.75,7.490000247955322,91
17:11:8:18,0.06726396083831787,-0.20652389526367188,1.2306668758392334,-1.5194424390792847,-10.102496147155762,0.4905286431312561,13.649999618530273,2.1700000762939453,4.760000228881836,92
17:11:8:57,0.3045790195465088,0.33057308197021484,0.7088803052902222,-1.2059825658798218,-9.482755661010742,0.1459621787071228,21.139999389648438,1.8200000524520874,1.0499999523162842,92
17:11:8:97,0.5384589433670044,0.34102821350097656,0.4541630148887634,-0.8374879360198975,-9.387042999267578,0.004785645287483931,12.880000114440918,5.110000133514404,-2.7300000190734863,92
17:11:8:137,0.0766294002532959,0.04885387420654297,0.277188777923584,-1.2801601886749268,-9.667003631591797,-0.10289137810468674,18.899999618530273,8.960000038146973,-3.7799999713897705,92
17:11:8:178,-0.14735054969787598,0.42002010345458984,0.5299465656280518,-1.5409778356552124,-9.190832138061523,0.28235307335853577,27.440000534057617,7.769999980926514,-3.640000104904175,92
17:11:8:217,-0.42224740982055664,0.47767066955566406,0.6708965301513672,-1.9214365482330322,-9.013763427734375,0.5910272002220154,16.729999542236328,3.1500000953674316,-2.5199999809265137,92
17:11:8:257,-0.2669703960418701,0.11796951293945312,0.39314788579940796,-1.832902193069458,-9.343972206115723,0.41156551241874695,4.130000114440918,-3.5,-0.6299999952316284,92
17:11:8:298,0.10419058799743652,-0.09322166442871094,0.26474758982658386,-1.435693621635437,-9.578469276428223,0.3493521213531494,-5.740000247955322,-12.109999656677246,-0.6299999952316284,92
17:11:8:337,0.2575500011444092,0.02687835693359375,0.38408130407333374,-1.2179466485977173,-9.45164966583252,0.5647061467170715,-6.650000095367432,-14,-3.430000066757202,92
17:11:8:378,0.3955514430999756,-0.030181884765625,0.4125491976737976,-0.9810572862625122,-9.516255378723145,0.696311354637146,-12.039999961853027,-15.680000305175781,-1.399999976158142,92
17:11:8:418,-0.0759817361831665,-0.0643453598022461,0.16349893808364868,-1.4715858697891235,-9.566505432128906,0.48813584446907043,-2.7300000190734863,-9.59000015258789,1.2599999904632568,92
17:11:8:458,-0.3249528408050537,0.08252143859863281,0.18439838290214539,-1.801795244216919,-9.399007797241211,0.5551348924636841,4.619999885559082,-11.480000495910645,3.640000104904175,92
17:11:8:497,-0.04747974872589111,0.2746715545654297,0.41934335231781006,-1.5361920595169067,-9.138189315795898,0.8949156999588013,3.3600001335144043,-18.270000457763672,3.7799999713897705,92
17:11:8:538,0.04241490364074707,0.27333641052246094,0.38907384872436523,-1.435693621635437,-9.07119083404541,0.9619146585464478,-9.65999984741211,-24.219999313354492,1.6100000143051147,92
17:11:8:577,0.19472968578338623,0.32395362854003906,0.029863178730010986,-1.234696388244629,-8.939584732055664,0.6101697683334351,-14.699999809265137,-27.229999542236328,3.5,92
17:11:8:617,0.35486650466918945,0.3682746887207031,-0.037365734577178955,-0.9858429431915283,-8.803194999694824,0.5335994362831116,-14.699999809265137,-25.059999465942383,14.630000114440918,92
17:11:8:658,0.1709519624710083,0.07256603240966797,0.2821314334869385,-1.1270195245742798,-9.080761909484863,0.9236294627189636,-29.610000610351562,-22.049999237060547,24.71000099182129,92
17:11:8:698,-0.1369771957397461,-0.799534797668457,-0.6931387186050415,-1.4691929817199707,-10.152746200561523,-0.22492533922195435,-10.289999961853027,-19.739999771118164,31.290000915527344,92
17:11:8:737,-0.41586315631866455,-0.27591896057128906,0.027423471212387085,-1.852044701576233,-9.698110580444336,0.5024927258491516,15.399999618530273,-16.799999237060547,31.850000381469727,92
17:11:8:777,-0.7059710025787354,-0.8045845031738281,0.38181930780410767,-2.3186452388763428,-10.427922248840332,0.9523434042930603,-4.550000190734863,-19.25,28.559999465942383,92
17:11:8:818,-0.5016062259674072,-0.9154911041259766,0.043202102184295654,-2.2396819591522217,-10.767702102661133,0.6245267391204834,-13.649999618530273,-26.040000915527344,22.1200008392334,92
17:11:8:859,-0.15626001358032227,-0.5199108123779297,-0.21429193019866943,-1.9334007501602173,-10.50209903717041,0.31345975399017334,-8.819999694824219,-29.049999237060547,10.569999694824219,92
17:11:8:897,0.09321761131286621,0.25023365020751953,-0.09294894337654114,-1.660618782043457,-9.66939640045166,0.41156551241874695,-7.630000114440918,-28.559999465942383,0.6299999952316284,92
17:11:8:938,0.3349130153656006,0.03556060791015625,-0.0035315752029418945,-1.3351951837539673,-9.875179290771484,0.5000999569892883,-12.180000305175781,-27.93000030517578,-2.6600000858306885,92
17:11:8:977,0.10521864891052246,0.21030330657958984,-0.4411903917789459,-1.5385849475860596,-9.647860527038574,-0.04785645008087158,-5.53000020980835,-26.31999969482422,-5.53000020980835,92
17:11:9:18,-0.4460744857788086,-0.5764036178588867,-0.5769205093383789,-2.2013967037200928,-10.578668594360352,-0.3278167247772217,-14.350000381469727,-29.329999923706055,-16.729999542236328,93
17:11:9:59,-0.05823540687561035,0.18206787109375,-0.8673591017723083,-1.8281164169311523,-9.774680137634277,-0.8350951075553894,-24.71000099182129,-27.93000030517578,-29.610000610351562,93
17:11:9:99,0.7267718315124512,0.7084455490112305,0.2594132423400879,-0.861416220664978,-9.07119083404541,0.3565305471420288,8.329999923706055,-21.280000686645508,-29.190000534057617,93
17:11:9:139,0.4321054220199585,0.6662979125976562,1.4843409061431885,-1.0480562448501587,-8.94676399230957,1.9525433778762817,28.979999542236328,-27.229999542236328,-17.360000610351562,93
17:11:9:177,0.8395628333091736,0.9158906936645508,0.7050795555114746,-0.430708110332489,-8.468198776245117,1.3495519161224365,68.04000091552734,-32.47999954223633,-10.710000038146973,93
17:11:9:218,0.4668247103691101,1.295504093170166,0.45303666591644287,-0.6867401003837585,-7.764709949493408,1.210768222808838,-22.68000030517578,-40.95000076293945,-4.130000114440918,93
17:11:9:260,0.32560330629348755,-1.1726493835449219,-1.0311505794525146,-0.7465606331825256,-10.526025772094727,-0.5312066078186035,-34.790000915527344,-43.189998626708984,5.320000171661377,93
17:11:9:298,0.10351347923278809,0.04197978973388672,-0.8096064329147339,-0.9427721500396729,-9.300901412963867,-0.5120640397071838,-24.850000381469727,-31.290000915527344,7.840000152587891,93
17:11:9:339,0.21680891513824463,-0.4066963195800781,-0.8199684023857117,-0.7752745151519775,-9.851251602172852,-0.7274181246757507,-25.829999923706055,-16.729999542236328,10.430000305175781,93
17:11:9:378,0.5926696062088013,-0.2258148193359375,-0.17358164489269257,-0.2512463629245758,-9.726823806762695,-0.12442677468061447,-9.449999809265137,-2.870000123977661,7.210000038146973,93
17:11:9:418,0.7938168048858643,-0.07153892517089844,-0.010610021650791168,0.14835500717163086,-9.590433120727539,0.035892341285943985,-12.390000343322754,6.440000057220459,7.420000076293945,93
17:11:9:460,0.6101680994033813,-0.34819889068603516,-0.054430216550827026,0.11724831163883209,-9.954142570495605,-0.02153540588915348,-12.039999961853027,7.980000019073486,4.900000095367432,93
17:11:9:498,0.3981643617153168,-0.40872764587402344,0.0425974503159523,0.004785645287483931,-10.116853713989258,0.08614162355661392,-10.710000038146973,10.359999656677246,0.9800000190734863,93
17:11:9:539,0.016078710556030273,-0.5471220016479492,-0.38897305727005005,-0.3732803165912628,-10.39202880859375,-0.44267216324806213,-3.5,21.770000457763672,-4.550000190734863,93
17:11:9:578,-0.2245050072669983,-0.14098739624023438,-0.34372085332870483,-0.6699903011322021,-10.021141052246094,-0.4833501875400543,10.289999961853027,34.369998931884766,-8.050000190734863,93
17:11:9:620,-0.5011993646621704,-0.20467472076416016,0.002590760588645935,-1.0719845294952393,-10.13599681854248,-0.13639087975025177,9.449999809265137,38.709999084472656,-8.470000267028809,93
17:11:9:658,-0.5253863334655762,-0.10056877136230469,0.16669879853725433,-1.227518081665039,-10.05703353881836,0.06939186155796051,9.3100004196167,38.36000061035156,-4.340000152587891,93
17:11:9:700,-0.8395315408706665,0.2009410858154297,0.5123821496963501,-1.7515461444854736,-9.705288887023926,0.5431707501411438,18.270000457763672,34.790000915527344,-5.039999961853027,93
17:11:9:738,-0.692682147026062,1.0068550109863281,0.8061571717262268,-1.777867317199707,-8.647661209106445,1.038485050201416,12.880000114440918,28.489999771118164,-6.510000228881836,93
17:11:9:780,-0.16172277927398682,0.63128662109375,0.956949770450592,-1.2873386144638062,-8.865407943725586,1.428515076637268,-5.670000076293945,19.18000030517578,-3.8499999046325684,93
17:11:9:819,0.31664401292800903,0.18726253509521484,0.7215319275856018,-0.729810893535614,-9.262616157531738,1.373480200767517,-3.009999990463257,13.720000267028809,2.240000009536743,93
17:11:9:861,0.2801148295402527,0.048354148864746094,0.1943739652633667,-0.696311354637146,-9.389435768127441,0.8949156999588013,0.14000000059604645,8.539999961853027,8.050000190734863,93
17:11:9:898,0.27960532903671265,-0.1527423858642578,0.07701456546783447,-0.6269195079803467,-9.628718376159668,0.7968099117279053,2.240000009536743,1.4700000286102295,10.359999656677246,93
17:11:9:940,0.19497042894363403,-0.2408771514892578,0.07309722900390625,-0.662811815738678,-9.77707290649414,0.8111668825149536,-4.199999809265137,-4.059999942779541,8.399999618530273,93
17:11:9:978,0.21914684772491455,-0.3707275390625,-0.0468064546585083,-0.5838487148284912,-9.999605178833008,0.6795615553855896,-9.65999984741211,-7.420000076293945,4.480000019073486,93
17:11:10:20,0.26337334513664246,-0.21618366241455078,-0.18675720691680908,-0.4737788736820221,-9.899106979370117,0.49292147159576416,-10.289999961853027,-7,1.4700000286102295,92
17:11:10:59,0.15327095985412598,-0.05617713928222656,-0.31977471709251404,-0.5455635190010071,-9.753145217895508,0.2799602448940277,-6.440000057220459,-3.5,1.0499999523162842,92
17:11:10:99,-0.05349498987197876,0.0029144287109375,-0.26347678899765015,-0.7657032012939453,-9.69332504272461,0.27038896083831787,-0.3499999940395355,1.8200000524520874,1.75,92
17:11:10:139,-0.24187886714935303,0.25884342193603516,-0.13038259744644165,-1.0145567655563354,-9.372685432434082,0.37088751792907715,-0.6299999952316284,4.690000057220459,3.2200000286102295,92
17:11:10:180,-0.2815589904785156,0.21855926513671875,0.17900407314300537,-1.124626636505127,-9.358329772949219,0.7250252366065979,-7.139999866485596,4.690000057220459,5.460000038146973,92
17:11:10:219,-0.19653338193893433,0.19016170501708984,0.12023216485977173,-1.0887343883514404,-9.339186668395996,0.696311354637146,-11.0600004196167,3.0799999237060547,7.070000171661377,92
17:11:10:284,-0.08448487520217896,0.00664520263671875,0.09044307470321655,-0.9978070855140686,-9.521041870117188,0.6891329884529114,-10.289999961853027,1.1200000047683716,9.100000381469727,92
17:11:10:300,0.03961062431335449,-0.019568443298339844,0.10872524976730347,-0.8638089299201965,-9.55214786529541,0.7345964908599854,-10.640000343322754,-1.0499999523162842,11.619999885559082,92
17:11:10:342,0.1025160551071167,-0.17645263671875,0.06400918960571289,-0.7752745151519775,-9.753145217895508,0.705882728099823,-10.430000305175781,-3.2899999618530273,10.640000343322754,92
17:11:10:380,0.030327916145324707,-0.32493114471435547,-0.13256147503852844,-0.8398807048797607,-9.982856750488281,0.47617170214653015,-9.9399995803833,-5.53000020980835,8.1899995803833,92
17:11:10:420,0.12954652309417725,-0.24271583557128906,-0.2247331738471985,-0.7082754969596863,-9.961319923400879,0.3278167247772217,-10.850000381469727,-6.650000095367432,3.640000104904175,92
17:11:10:459,-0.09544557332992554,-0.33391475677490234,-0.37695515155792236,-0.9571290016174316,-10.13599681854248,0.0813559740781784,-10.359999656677246,-4.130000114440918,0.42000001668930054,92
17:11:10:500,-0.28501057624816895,0.09849166870117188,-0.18288013339042664,-1.2179466485977173,-9.678967475891113,0.22971096634864807,-4.130000114440918,-2.5899999141693115,-0.07000000029802322,92
17:11:10:538,-0.06146800518035889,0.46738719940185547,0.14466315507888794,-1.0097711086273193,-9.193224906921387,0.5934200286865234,-6.860000133514404,-1.8899999856948853,0.2800000011920929,92
17:11:10:580,0.01399606466293335,0.17291259765625,-0.08143806457519531,-0.9308080077171326,-9.44447135925293,0.34695929288864136,-14.630000114440918,1.190000057220459,4.199999809265137,92
17:11:10:619,-0.14577233791351318,-0.07989501953125,-0.287204384803772,-1.1270195245742798,-9.717252731323242,0.06939186155796051,-5.25,3.8499999046325684,7.909999847412109,92
17:11:10:661,-0.1644742488861084,0.10645294189453125,0.10331737995147705,-1.1868400573730469,-9.504291534423828,0.48574298620224,3.1500000953674316,2.309999942779541,9.170000076293945,92
17:11:10:698,-0.05500900745391846,-0.03352165222167969,0.13242459297180176,-1.0911270380020142,-9.652647018432617,0.5479563474655151,-8.470000267028809,-2.0999999046325684,8.1899995803833,92
